name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.07,1.02,1.04125,1.04,1.0375000000000001,1.0425
bor dortmund,Germany,17.0,10.0,14.5625,15.0,15.0,15.0
wolfsburg,Germany,51.0,21.0,40.9375,41.0,39.25,51.0
bayer leverkusen,Germany,101.0,21.0,57.9375,61.5,41.0,67.0
schalke 04,Germany,101.0,51.0,70.5625,74.0,54.75,81.0
bor monchengladbach,Germany,751.0,81.0,289.66666666666669,251.0,201.0,351.0
fc koln,Germany,751.0,501.0,624.33333333333337,601.0,501.0,751.0
eintracht frankfurt,Germany,751.0,501.0,567.66666666666663,501.0,501.0,626.0
hamburg,Germany,1001.0,301.0,621.0,501.0,501.0,751.0
hertha berlin,Germany,1501.0,401.0,694.33333333333337,501.0,501.0,751.0
vfb stuttgart,Germany,1501.0,401.0,744.33333333333337,501.0,501.0,1001.0
werder bremen,Germany,1501.0,301.0,754.33333333333337,751.0,501.0,876.0
hoffenheim,Germany,1501.0,301.0,677.66666666666663,501.0,401.0,876.0
mainz 05,Germany,1501.0,401.0,627.66666666666663,501.0,501.0,751.0
augsburg,Germany,2001.0,501.0,824.33333333333337,751.0,501.0,1001.0
hannover,Germany,2501.0,501.0,1234.3333333333333,1001.0,751.0,1501.0
ingolstadt,Germany,2501.0,501.0,1174.3333333333333,1001.0,751.0,1501.0
darmstadt,Germany,5001.0,501.0,2034.3333333333333,2001.0,1501.0,2501.0
barcelona,Spain,1.85,1.66,1.7141176470588235,1.7,1.6699999999999999,1.73
real madrid,Spain,2.38,2.0,2.2052941176470591,2.2000000000000002,2.2000000000000002,2.25
atletico madrid,Spain,26.0,15.0,19.470588235294116,19.0,17.0,21.0
valencia,Spain,251.0,101.0,158.05882352941177,151.0,126.0,201.0
villarreal,Spain,251.0,51.0,165.88235294117646,151.0,151.0,201.0
celta vigo,Spain,501.0,151.0,340.0625,263.5,238.5,501.0
seville,Spain,751.0,126.0,253.875,224.0,151.0,251.0
athletic bilbao,Spain,1001.0,301.0,758.86666666666667,751.0,601.0,1001.0
espanyol,Spain,1501.0,501.0,952.9375,1001.0,1001.0,1001.0
betis,Spain,5001.0,501.0,2921.6875,2501.0,1001.0,5001.0
eibar,Spain,5001.0,501.0,4183.0666666666666,5001.0,4001.0,5001.0
malaga,Spain,5001.0,501.0,1171.6875,1001.0,1001.0,1001.0
real sociedad,Spain,5001.0,501.0,1383.0666666666666,1001.0,1001.0,1501.0
rayo vallecano,Spain,7501.0,501.0,2316.4000000000001,2501.0,1001.0,2751.0
deportivo la coruna,Spain,10001.0,501.0,2716.4000000000001,1751.0,1251.0,3501.0
getafe,Spain,10001.0,501.0,4183.0666666666666,5001.0,3001.0,5001.0
gijon,Spain,10001.0,501.0,4083.0666666666666,5001.0,2751.0,5001.0
granada,Spain,10001.0,501.0,4116.3999999999996,5001.0,3001.0,5001.0
levante,Spain,10001.0,501.0,4683.0666666666666,5001.0,3501.0,5001.0
ud las palmas,Spain,10001.0,501.0,4583.0666666666666,5001.0,3251.0,5001.0
man city,England,1.94,1.8,1.8817391304347826,1.9099999999999999,1.8500000000000001,1.9099999999999999
arsenal,England,5.0,4.0,4.5939130434782607,4.5,4.415,4.9299999999999997
man utd,England,6.0,5.0,5.3808695652173917,5.5,5.0,5.5800000000000001
chelsea,England,11.0,8.0,9.1999999999999993,9.0,8.5,10.0
liverpool,England,81.0,41.0,64.260869565217391,67.0,56.0,67.0
tottenham,England,151.0,67.0,102.78260869565217,101.0,95.5,101.0
everton,England,501.0,199.0,355.26086956521738,351.0,251.0,451.0
west ham,England,1501.0,496.0,761.56521739130437,608.0,501.0,1001.0
southampton,England,1501.0,501.0,936.0,1001.0,884.0,1001.0
crystal palace,England,2001.0,501.0,987.04347826086962,1001.0,861.5,1001.0
swansea,England,2001.0,751.0,1105.1904761904761,1001.0,1001.0,1001.0
leicester,England,2501.0,950.0,1428.590909090909,1501.0,1001.0,1501.0
bournemouth,England,5001.0,950.0,2736.1428571428573,2501.0,2001.0,4001.0
norwich,England,5001.0,950.0,3748.181818181818,4501.0,2876.0,5001.0
