name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.05,1.01,1.0231818181818182,1.02,1.02,1.03
bor dortmund,Germany,28.0,9.0,18.727272727272727,17.0,15.0,21.0
wolfsburg,Germany,161.0,34.0,76.590909090909093,67.0,51.0,81.0
schalke 04,Germany,251.0,67.0,135.28571428571428,101.0,101.0,201.0
bayer leverkusen,Germany,401.0,67.0,160.8095238095238,151.0,101.0,151.0
bor monchengladbach,Germany,1001.0,81.0,344.55555555555554,176.0,101.0,601.0
hertha berlin,Germany,2501.0,71.0,1114.75,1001.0,688.5,1126.0
eintracht frankfurt,Germany,3001.0,71.0,1372.3333333333333,1001.0,626.0,2126.0
fc koln,Germany,3001.0,71.0,1255.6666666666667,1001.0,501.0,1376.0
hamburg,Germany,3001.0,71.0,1305.6666666666667,1001.0,501.0,2001.0
mainz 05,Germany,3001.0,71.0,1322.3333333333333,1001.0,626.0,2001.0
ingolstadt,Germany,4501.0,71.0,1622.3333333333333,1001.0,876.0,2501.0
hannover,Germany,5001.0,71.0,1922.3333333333333,1001.0,626.0,3001.0
vfb stuttgart,Germany,5001.0,71.0,1752.25,1001.0,576.0,1876.0
werder bremen,Germany,5001.0,71.0,2039.0,1501.0,876.0,3001.0
augsburg,Germany,6001.0,71.0,2255.6666666666665,1001.0,1001.0,3251.0
darmstadt,Germany,6001.0,71.0,2705.6666666666665,2501.0,1001.0,4751.0
hoffenheim,Germany,8001.0,71.0,2422.3333333333335,1001.0,751.0,2251.0
barcelona,Spain,1.85,1.72,1.7900000000000003,1.8,1.75,1.8
real madrid,Spain,2.32,2.0,2.1054545454545455,2.1000000000000001,2.1000000000000001,2.1000000000000001
atletico madrid,Spain,26.0,17.0,19.863636363636363,21.0,17.5,21.0
celta vigo,Spain,501.0,126.0,374.18181818181819,501.0,251.0,501.0
villarreal,Spain,501.0,201.0,366.90909090909093,401.0,251.0,501.0
valencia,Spain,501.0,126.0,261.31818181818181,251.0,201.0,251.0
seville,Spain,751.0,201.0,532.85714285714289,501.0,470.0,751.0
athletic bilbao,Spain,1501.0,501.0,1050.5,1001.0,886.5,1501.0
espanyol,Spain,2501.0,194.0,1512.3529411764705,1501.0,1001.0,2001.0
betis,Spain,5001.0,209.0,3013.2352941176468,2501.0,2501.0,4501.0
deportivo la coruna,Spain,5001.0,209.0,2670.25,2501.0,1938.5,3001.0
eibar,Spain,5001.0,209.0,3076.5,2501.0,2251.0,4626.0
malaga,Spain,5001.0,501.0,1653.1176470588234,1501.0,1001.0,2001.0
real sociedad,Spain,5001.0,325.0,2490.0,2501.0,1376.0,4001.0
getafe,Spain,10001.0,209.0,3670.25,4001.0,2376.0,4501.0
gijon,Spain,10001.0,209.0,3607.75,3751.0,1876.0,5001.0
granada,Spain,10001.0,209.0,3920.25,4251.0,2501.0,5001.0
levante,Spain,10001.0,209.0,4326.5,4751.0,2501.0,5001.0
rayo vallecano,Spain,10001.0,209.0,3201.5,2751.0,2251.0,4001.0
ud las palmas,Spain,10001.0,209.0,4051.5714285714284,4751.0,2501.0,5001.0
man city,England,2.03,1.83,1.9285714285714286,1.9099999999999999,1.9099999999999999,2.0
arsenal,England,2.76,2.3,2.5461904761904761,2.5,2.5,2.6000000000000001
man utd,England,11.0,7.5,9.4004761904761907,9.0,9.0,10.0
liverpool,England,41.0,26.0,34.0,34.0,34.0,34.0
chelsea,England,81.0,51.0,67.238095238095241,67.0,67.0,70.0
tottenham,England,126.0,41.0,74.523809523809518,67.0,67.0,81.0
west ham,England,751.0,201.0,385.38095238095241,251.0,251.0,501.0
southampton,England,751.0,80.0,564.28571428571433,751.0,401.0,751.0
everton,England,851.0,251.0,510.28571428571428,501.0,496.0,501.0
leicester,England,1001.0,70.0,611.42857142857144,501.0,501.0,751.0
crystal palace,England,3001.0,496.0,1400.75,1001.0,1001.0,1626.0
swansea,England,4001.0,496.0,1632.3157894736842,1501.0,1001.0,2251.0
stoke,England,5001.0,496.0,2382.3157894736842,2001.0,1001.0,3001.0
watford,England,5001.0,496.0,3824.2352941176468,5001.0,3001.0,5001.0
west brom,England,7501.0,496.0,2806.2777777777778,2501.0,1501.0,3001.0
aston villa,England,10001.0,496.0,5445.166666666667,5001.0,3001.0,7876.0
bournemouth,England,10001.0,496.0,5177.1764705882351,5001.0,4001.0,7501.0
newcastle,England,10001.0,496.0,4472.9444444444443,4501.0,2376.0,5001.0
norwich,England,10001.0,496.0,5412.4705882352937,5001.0,5001.0,8001.0
sunderland,England,10001.0,496.0,6294.8235294117649,7501.0,5001.0,8001.0
psg,France,1.02,1.0,1.0093333333333334,1.01,1.01,1.01
lyon,France,41.0,12.9,28.059999999999999,26.0,23.0,34.0
monaco,France,101.0,14.3,41.619999999999997,41.0,26.0,41.0
st etienne,France,151.0,12.9,93.992857142857147,101.0,93.5,101.0
marseille,France,201.0,12.9,137.56428571428572,151.0,101.0,151.0
bordeaux,France,501.0,12.9,351.99166666666662,401.0,251.0,426.0
nice,France,501.0,12.9,443.6583333333333,501.0,476.0,501.0
caen,France,751.0,12.9,470.26363636363635,501.0,451.0,576.0
lille,France,751.0,12.9,485.32499999999999,501.0,476.0,501.0
nantes,France,1001.0,12.9,647.5363636363636,751.0,501.0,751.0
rennes,France,1001.0,12.9,545.74166666666667,501.0,451.0,638.5
angers,France,1501.0,12.9,537.4083333333333,501.0,469.75,601.0
guingamp,France,1501.0,12.9,877.18999999999994,1001.0,813.5,1001.0
lorient,France,1501.0,12.9,852.18999999999994,1001.0,626.0,1001.0
montpellier,France,1501.0,12.9,952.18999999999994,1001.0,626.0,1376.0
reims,France,1751.0,12.9,1157.1900000000001,1251.0,851.0,1501.0
bastia,France,2501.0,12.9,1582.1900000000001,2001.0,1101.0,2001.0
gfco ajaccio,France,2501.0,12.9,1835.6555555555558,2001.0,1501.0,2501.0
toulouse,France,2501.0,12.9,1582.1900000000001,2001.0,976.0,2001.0
troyes,France,6001.0,12.9,2627.1900000000001,2501.0,1376.0,2501.0
roma,Italy,3.0,2.62,2.7790476190476192,2.75,2.75,2.7999999999999998
napoli,Italy,3.75,2.62,3.4395238095238096,3.5,3.5,3.75
juventus,Italy,6.5,4.0,4.6857142857142859,4.5,4.3300000000000001,5.0
inter,Italy,9.0,5.0,6.2619047619047619,6.0,5.5,7.0
fiorentina,Italy,12.0,6.5,10.476190476190476,11.0,10.0,11.0
ac milan,Italy,51.0,21.0,29.476190476190474,26.0,21.0,34.0
lazio,Italy,67.0,26.0,42.238095238095241,41.0,34.0,51.0
torino,Italy,501.0,251.0,424.33333333333331,501.0,326.0,501.0
sassuolo,Italy,551.0,201.0,383.14285714285717,401.0,251.0,501.0
sampdoria,Italy,751.0,226.0,520.64285714285711,501.0,501.0,688.5
atalanta,Italy,1001.0,501.0,773.72727272727275,751.0,501.0,1001.0
genoa,Italy,1001.0,276.0,637.53846153846155,501.0,501.0,751.0
udinese,Italy,1001.0,376.0,898.72727272727275,1001.0,876.0,1001.0
palermo,Italy,1251.0,501.0,896.83333333333337,1001.0,751.0,1001.0
bologna,Italy,3001.0,501.0,2410.090909090909,2501.0,2501.0,2751.0
chievo,Italy,3001.0,501.0,2296.4545454545455,2501.0,2001.0,3001.0
empoli,Italy,3001.0,501.0,1682.8181818181818,2001.0,876.0,2001.0
verona,Italy,3001.0,501.0,2046.4545454545455,2001.0,1501.0,2751.0
frosinone,Italy,4001.0,501.0,2728.2727272727275,2501.0,2501.0,3251.0
carpi fc,Italy,10001.0,501.0,5410.090909090909,5001.0,3501.0,7501.0
celtic,Scotland,1.03,1.01,1.0170588235294118,1.02,1.01,1.02
aberdeen,Scotland,41.0,17.0,28.166666666666668,26.0,21.0,34.0
hearts,Scotland,81.0,29.0,57.277777777777779,59.0,51.0,67.0
st johnstone,Scotland,751.0,95.0,566.09090909090912,501.0,501.0,751.0
ross county,Scotland,1001.0,105.0,513.25,501.0,501.0,526.0
dundee,Scotland,1501.0,95.0,654.0,751.0,501.0,751.0
inverness,Scotland,2001.0,95.0,821.70000000000005,876.0,501.0,1001.0
hamilton,Scotland,2001.0,105.0,1004.7272727272727,1001.0,501.0,1626.0
motherwell,Scotland,3001.0,105.0,1605.7,1876.0,751.0,2001.0
dundee utd,Scotland,4501.0,95.0,1996.7,2001.0,626.0,2501.0
kilmarnock,Scotland,5001.0,105.0,2730.6999999999998,3251.0,876.0,4001.0
partick,Scotland,5001.0,105.0,2980.0999999999999,3501.0,1001.0,4876.0
ajax,Holland,2.0,1.72,1.8741176470588234,1.8500000000000001,1.8400000000000001,1.9099999999999999
psv,Holland,2.88,2.25,2.6288235294117648,2.6499999999999999,2.6200000000000001,2.75
feyenoord,Holland,7.0,5.0,5.7723529411764707,6.0,5.0,6.0
vitesse,Holland,81.0,34.0,60.823529411764703,67.0,51.0,67.0
az alkmaar,Holland,251.0,86.0,178.1875,176.0,138.5,251.0
