name,country,max,min,mean,median,twentyfive,seventyfive
Bayern Munich,Germany,1.19,1.1,1.1320000000000001,1.125,1.1125,1.1399999999999999
Bor Dortmund,Germany,6.0,5.27,5.7829999999999995,6.0,5.5149999999999997,6.0
Bayer Leverkusen,Germany,35.0,21.0,27.0,26.0,23.0,29.0
Schalke 04,Germany,101.0,1.0,82.200000000000003,88.0,81.0,100.0
Bor Monchengladbach,Germany,380.0,1.0,136.19999999999999,113.5,101.0,150.0
VfL Wolfsburg,Germany,301.0,1.0,156.875,150.0,101.0,212.75
Hertha Berlin,Germany,351.0,1.0,202.0,192.0,175.0,278.0
Eintracht Frankfurt,Germany,400.0,1.0,310.71428571428572,351.0,326.0,385.5
VfB Stuttgart,Germany,501.0,1.0,301.80000000000001,301.0,225.25,358.5
Hannover 96,Germany,501.0,1.0,373.33333333333331,418.5,400.0,485.0
Hoffenheim,Germany,501.0,1.0,329.66666666666669,350.5,300.0,456.5
Mainz 05,Germany,501.0,1.0,368.83333333333331,413.0,400.0,470.25
Werder Bremen,Germany,646.0,1.0,375.125,400.0,338.5,426.0
Freiburg,Germany,751.0,1.0,349.0,322.0,107.5,563.5
Hamburg,Germany,751.0,1.0,279.66666666666669,200.0,200.0,294.5
Augsburg,Germany,751.0,1.0,373.0,400.0,313.75,400.75
Nurnberg,Germany,2501.0,1.0,906.0,561.0,278.5,1188.5
Braunschweig,Germany,3001.0,1.0,934.0,367.0,250.0,1051.0
Barcelona,Spain,1.36,1.22,1.2933333333333334,1.3,1.29,1.3
Real Madrid,Spain,5.0,3.86,4.5199999999999996,4.5,4.5,4.5750000000000002
Atletico Madrid,Spain,11.4,6.4,9.0833333333333339,9.0,9.0,9.0
Villarreal,Spain,501.0,210.0,320.83333333333331,300.0,279.0,331.5
Valencia,Spain,532.0,325.0,455.14285714285717,500.0,414.0,500.5
Real Sociedad,Spain,600.0,295.0,469.85714285714283,501.0,394.5,552.0
Athl Bilbao,Spain,1001.0,400.0,640.42857142857144,565.0,400.5,858.0
Sevilla,Spain,1200.0,305.0,721.71428571428567,542.0,402.0,1100.5
Getafe,Spain,2500.0,565.0,1397.5714285714287,1001.0,858.0,2000.5
Betis,Spain,3000.0,326.0,1586.8571428571429,950.0,665.5,2750.5
Espanyol,Spain,3000.0,565.0,1469.0,1001.0,858.0,2000.5
Levante,Spain,3000.0,565.0,1826.1428571428571,2001.0,858.0,2750.5
Malaga,Spain,3000.0,501.0,1397.5714285714287,950.0,665.5,2000.5
Celta Vigo,Spain,4000.0,565.0,2040.4285714285713,1501.0,858.0,3250.5
Valladolid,Spain,4000.0,565.0,2254.7142857142858,2501.0,858.0,3500.5
Granada,Spain,5001.0,565.0,2183.2857142857142,2500.0,858.0,2750.5
Osasuna,Spain,5001.0,565.0,2826.1428571428573,2501.0,858.0,5000.0
Rayo Vallecano,Spain,5001.0,565.0,2326.1428571428573,1001.0,858.0,4000.0
Almeria,Spain,7501.0,565.0,3297.0,2975.0,812.0,5000.0
Elche,Spain,7501.0,565.0,2969.0,3000.0,858.0,4000.5
Man City,England,2.88,2.75,2.7866666666666666,2.75,2.75,2.8300000000000001
Arsenal,England,4.5,3.5,4.244761904761905,4.3300000000000001,4.2000000000000002,4.4000000000000004
Chelsea,England,5.56,4.33,4.7385714285714284,4.5,4.5,5.0
Man Utd,England,9.0,8.0,8.4980952380952388,8.5,8.0,9.0
Liverpool,England,11.0,9.0,9.2147619047619038,9.0,9.0,9.0
Tottenham,England,25.0,19.0,21.333333333333332,21.0,21.0,22.0
Everton,England,251.0,100.0,133.76190476190476,126.0,101.0,151.0
Southampton,England,401.0,151.0,257.90476190476193,251.0,250.0,251.0
Aston Villa,England,3001.0,660.0,1872.6666666666667,2001.0,1750.5,2001.0
Newcastle,England,3001.0,660.0,1880.6875,2001.0,1376.0,2501.0
Swansea,England,3001.0,655.0,1771.0,1500.5,1001.0,2501.0
West Brom,England,3001.0,655.0,2205.6666666666665,2501.0,2001.0,3000.0
West Ham,England,5001.0,660.0,2506.3571428571427,2500.0,2001.0,2501.0
Norwich,England,10000.0,660.0,4352.8461538461543,4001.0,3000.0,5001.0
Stoke,England,10000.0,655.0,4113.0714285714284,3500.5,2501.0,5001.0
Cardiff,England,10001.0,655.0,4934.5,4001.0,3250.75,7501.0
Crystal Palace,England,10001.0,660.0,7506.6153846153848,10000.0,7500.0,10001.0
Fulham,England,10001.0,660.0,3827.7142857142858,3000.0,2126.0,5001.0
Hull,England,10001.0,660.0,5149.1428571428569,4001.0,3625.75,7501.0
