name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.06,1.02,1.0376190476190477,1.04,1.03,1.04
bayer leverkusen,Germany,45.0,21.0,30.476190476190474,26.0,26.0,34.0
vfl wolfsburg,Germany,100.0,33.0,64.80952380952381,67.0,51.0,67.0
bor dortmund,Germany,101.0,23.0,52.399999999999999,41.0,28.25,77.25
bor monchengladbach,Germany,126.0,36.0,90.857142857142861,101.0,81.0,101.0
hoffenheim,Germany,209.0,38.0,139.55000000000001,151.0,101.0,157.25
schalke 04,Germany,238.0,67.0,119.04761904761905,101.0,81.0,151.0
mainz 05,Germany,950.0,251.0,438.57142857142856,401.0,301.0,501.0
hannover 96,Germany,1001.0,417.0,674.0,751.0,501.0,775.5
fc koln,Germany,1001.0,501.0,892.05555555555554,1000.0,751.0,1001.0
vfb stuttgart,Germany,1500.0,286.0,832.10526315789468,751.0,501.0,1001.0
hertha berlin,Germany,1501.0,501.0,1017.0555555555555,1001.0,870.5,1001.0
augsburg,Germany,2001.0,501.0,789.27777777777783,751.0,563.5,800.0
eintracht frankfurt,Germany,2501.0,376.0,861.11111111111109,800.0,489.0,1001.0
hamburg,Germany,2501.0,501.0,1155.9444444444443,1001.0,870.5,1376.0
paderborn,Germany,2501.0,501.0,1294.8333333333333,1001.0,962.75,1501.0
freiburg,Germany,7501.0,501.0,1878.1666666666667,1001.0,1001.0,2001.0
werder bremen,Germany,10001.0,501.0,2517.0555555555557,1501.0,1001.0,4250.25
real madrid,Spain,1.91,1.73,1.8276190476190477,1.8300000000000001,1.8300000000000001,1.8500000000000001
barcelona,Spain,2.29,2.1,2.1523809523809527,2.1000000000000001,2.1000000000000001,2.2000000000000002
atletico madrid,Spain,26.0,17.0,19.80952380952381,19.0,17.0,23.0
valencia,Spain,81.0,34.0,64.571428571428569,67.0,67.0,67.0
seville,Spain,251.0,151.0,192.61904761904762,201.0,151.0,201.0
villarreal,Spain,950.0,251.0,399.35000000000002,301.0,288.5,501.0
athletic bilbao,Spain,1501.0,201.0,592.68421052631584,301.0,251.0,975.5
celta vigo,Spain,1501.0,751.0,934.78947368421052,1001.0,751.0,1001.0
espanyol,Spain,2501.0,844.0,1674.2631578947369,1501.0,1501.0,2001.0
malaga,Spain,2501.0,844.0,1358.4736842105262,1501.0,1001.0,1501.0
real sociedad,Spain,2501.0,251.0,1082.1578947368421,751.0,501.0,1501.0
rayo vallecano,Spain,4001.0,844.0,2042.6842105263158,2001.0,1501.0,2751.0
granada,Spain,5001.0,844.0,2226.8947368421054,1501.0,1251.0,3251.0
getafe,Spain,7501.0,844.0,2569.0,2501.0,1126.0,2501.0
deportivo la coruna,Spain,8001.0,844.0,3042.6842105263158,2501.0,1501.0,4001.0
almeria,Spain,10001.0,844.0,3332.1578947368421,2501.0,2501.0,4001.0
cordoba,Spain,10001.0,844.0,4433.8888888888887,5001.0,3251.0,5001.0
eibar,Spain,10001.0,844.0,3174.2631578947367,2501.0,2001.0,4501.0
elche,Spain,10001.0,844.0,3621.6315789473683,2501.0,2251.0,5001.0
levante,Spain,10001.0,844.0,3437.4210526315787,2501.0,2001.0,5001.0
chelsea,England,1.44,1.33,1.3700000000000001,1.3600000000000001,1.3574999999999999,1.3999999999999999
man city,England,4.96,4.0,4.4754166666666668,4.5,4.3300000000000001,4.5
arsenal,England,26.0,21.0,23.416666666666668,23.0,22.5,25.0
man utd,England,29.0,21.0,24.75,26.0,21.0,26.25
liverpool,England,64.0,41.0,48.5,51.0,41.0,51.0
southampton,England,201.0,81.0,135.95833333333334,143.5,101.0,151.0
tottenham,England,380.0,100.0,238.5,251.0,201.0,251.0
everton,England,501.0,150.0,243.875,251.0,201.0,251.0
swansea,England,2501.0,496.0,1769.7727272727273,2001.0,1501.0,2001.0
west ham,England,3001.0,496.0,1724.3181818181818,1751.0,1126.0,2001.0
leicester,England,5001.0,496.0,3406.1363636363635,4001.0,2251.0,5001.0
newcastle,England,5001.0,496.0,2406.1363636363635,2251.0,1501.0,3001.0
stoke,England,5001.0,496.0,2678.8636363636365,2501.0,2501.0,3001.0
hull,England,7501.0,496.0,4663.5238095238092,5001.0,4001.0,5001.0
