name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.13,1.05,1.0790909090909091,1.0649999999999999,1.0600000000000001,1.1000000000000001
bor dortmund,Germany,15.0,7.21,12.718636363636364,13.0,10.25,15.0
wolfsburg,Germany,34.0,17.0,22.022727272727273,21.0,21.0,23.0
bayer leverkusen,Germany,45.0,21.0,34.18181818181818,34.0,34.0,35.5
schalke 04,Germany,116.0,41.0,57.409090909090907,51.0,51.0,67.0
bor monchengladbach,Germany,180.0,51.0,84.227272727272734,69.0,67.0,101.0
eintracht frankfurt,Germany,751.0,21.0,492.5,501.0,501.0,501.0
hoffenheim,Germany,1001.0,14.3,394.46818181818179,301.0,251.0,501.0
augsburg,Germany,1001.0,21.0,485.68181818181819,501.0,276.0,601.0
fc koln,Germany,1001.0,21.0,519.77272727272725,501.0,426.0,601.0
hamburg,Germany,1001.0,21.0,563.52380952380952,501.0,501.0,751.0
hannover,Germany,1001.0,21.0,683.40909090909088,751.0,501.0,1001.0
hertha berlin,Germany,1001.0,21.0,694.77272727272725,751.0,551.0,751.0
mainz 05,Germany,1001.0,21.0,460.68181818181819,501.0,401.0,501.0
vfb stuttgart,Germany,1001.0,26.0,570.0,501.0,501.0,713.5
werder bremen,Germany,1501.0,21.0,567.5,501.0,501.0,751.0
ingolstadt,Germany,2501.0,12.9,1311.5863636363638,1251.0,1001.0,1876.0
darmstadt,Germany,5001.0,14.3,2277.5590909090911,2501.0,1501.0,2501.0
barcelona,Spain,1.65,1.53,1.5836842105263158,1.5700000000000001,1.5700000000000001,1.5950000000000002
real madrid,Spain,2.9,2.25,2.7363157894736845,2.75,2.75,2.75
atletico madrid,Spain,21.0,12.6,15.889473684210525,15.0,15.0,16.0
seville,Spain,67.0,47.0,63.473684210526315,67.0,67.0,67.0
valencia,Spain,67.0,41.0,57.789473684210527,57.0,51.0,67.0
villarreal,Spain,301.0,95.0,211.52631578947367,251.0,176.0,251.0
athletic bilbao,Spain,501.0,101.0,289.21052631578948,251.0,226.0,301.0
celta vigo,Spain,1001.0,95.0,566.16666666666663,501.0,501.0,751.0
malaga,Spain,1001.0,95.0,646.9473684210526,501.0,501.0,1001.0
real sociedad,Spain,1001.0,95.0,710.61111111111109,751.0,501.0,1001.0
espanyol,Spain,1501.0,95.0,936.42105263157896,1001.0,751.0,1251.0
betis,Spain,5001.0,95.0,1821.7222222222222,1501.0,1001.0,2376.0
rayo vallecano,Spain,5001.0,95.0,1905.0555555555557,2001.0,1126.0,2501.0
deportivo la coruna,Spain,10001.0,95.0,2599.5,2001.0,1501.0,3626.0
eibar,Spain,10001.0,95.0,4043.9444444444443,5001.0,2501.0,5001.0
getafe,Spain,10001.0,95.0,3432.8333333333335,3251.0,2126.0,5001.0
gijon,Spain,10001.0,95.0,3460.6111111111113,2501.0,2126.0,5001.0
granada,Spain,10001.0,95.0,3738.3888888888887,5001.0,2126.0,5001.0
levante,Spain,10001.0,95.0,3627.2777777777778,3751.0,2501.0,5001.0
ud las palmas,Spain,10001.0,95.0,3682.8333333333335,5001.0,2126.0,5001.0
man city,England,1.85,1.75,1.8194444444444444,1.8300000000000001,1.8149999999999999,1.8375000000000001
