name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.1,1.04,1.0683333333333334,1.0649999999999999,1.0600000000000001,1.0800000000000001
bor dortmund,Germany,13.0,10.0,11.35,11.0,11.0,12.0
bayer leverkusen,Germany,29.0,17.0,22.5,22.0,21.0,23.0
vfl wolfsburg,Germany,209.0,51.0,77.166666666666671,67.0,63.0,70.5
schalke 04,Germany,330.0,41.0,80.416666666666671,59.0,51.0,67.0
bor monchengladbach,Germany,251.0,51.0,102.75,91.0,76.75,101.0
hoffenheim,Germany,251.0,151.0,162.08333333333334,151.0,151.0,153.0
hannover 96,Germany,501.0,89.0,445.83333333333331,501.0,501.0,501.0
mainz 05,Germany,501.0,97.0,296.5,301.0,251.0,313.5
eintracht frankfurt,Germany,1001.0,99.0,613.33333333333337,751.0,251.0,813.5
vfb stuttgart,Germany,1001.0,99.0,459.16666666666669,501.0,401.0,501.0
fc koln,Germany,1001.0,99.0,738.33333333333337,751.0,688.5,1001.0
hamburg,Germany,1501.0,301.0,642.16666666666663,501.0,501.0,751.0
hertha berlin,Germany,1501.0,501.0,1029.5833333333333,1001.0,961.75,1126.0
augsburg,Germany,2001.0,99.0,609.16666666666663,501.0,401.0,563.5
freiburg,Germany,2001.0,99.0,1175.8333333333333,1376.0,876.0,1501.0
werder bremen,Germany,2001.0,99.0,957.08333333333337,1001.0,876.0,1063.5
paderborn,Germany,2501.0,99.0,1030.0,876.0,688.5,1501.0
barcelona,Spain,2.0,1.73,1.895,1.9049999999999998,1.8925000000000001,1.9099999999999999
real madrid,Spain,2.25,1.97,2.1007142857142855,2.1000000000000001,2.1000000000000001,2.1000000000000001
atletico madrid,Spain,16.2,10.0,12.235714285714286,12.0,11.0,12.75
valencia,Spain,101.0,35.0,80.785714285714292,81.0,70.5,101.0
seville,Spain,447.0,201.0,242.42857142857142,201.0,201.0,251.0
villarreal,Spain,950.0,251.0,377.21428571428572,301.0,263.5,301.0
athletic bilbao,Spain,950.0,201.0,382.57142857142856,251.0,213.5,501.0
celta vigo,Spain,1501.0,501.0,932.57142857142856,797.5,751.0,1001.0
real sociedad,Spain,1501.0,201.0,664.71428571428567,501.0,251.0,923.5
granada,Spain,2001.0,844.0,1468.2857142857142,1501.0,1313.5,1501.0
malaga,Spain,2001.0,751.0,1361.1428571428571,1501.0,1001.0,1501.0
espanyol,Spain,2501.0,844.0,1664.7142857142858,1501.0,1501.0,2001.0
rayo vallecano,Spain,3001.0,844.0,1843.2857142857142,2001.0,1501.0,2376.0
almeria,Spain,4001.0,844.0,2629.0,2751.0,2501.0,3001.0
eibar,Spain,4001.0,844.0,2593.2857142857142,2501.0,2001.0,3751.0
getafe,Spain,4001.0,201.0,2232.5714285714284,2501.0,1063.5,2501.0
cordoba,Spain,5001.0,844.0,3831.1538461538462,5001.0,3001.0,5001.0
deportivo la coruna,Spain,5001.0,844.0,2414.7142857142858,2001.0,1626.0,3626.0
elche,Spain,5001.0,844.0,2807.5714285714284,2501.0,2126.0,4001.0
levante,Spain,5001.0,844.0,2629.0,2501.0,2001.0,2876.0
chelsea,England,1.68,1.57,1.6017391304347828,1.6000000000000001,1.5700000000000001,1.6200000000000001
man city,England,4.0,3.4,3.7382608695652175,3.75,3.75,3.75
arsenal,England,15.4,11.0,13.034782608695652,13.0,13.0,13.0
man utd,England,17.0,11.0,14.504347826086958,15.0,13.0,15.0
liverpool,England,40.0,23.0,33.0,34.0,34.0,34.0
tottenham,England,209.0,101.0,142.47826086956522,151.0,126.0,151.0
everton,England,401.0,201.0,288.52173913043481,301.0,251.0,301.0
southampton,England,1001.0,80.0,664.13043478260875,751.0,501.0,751.0
swansea,England,2501.0,496.0,1725.4782608695652,2001.0,1501.0,2001.0
stoke,England,4001.0,496.0,2279.8260869565215,2501.0,2251.0,2501.0
