name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.08,1.05,1.0677777777777779,1.0700000000000001,1.0600000000000001,1.0700000000000001
bor dortmund,Germany,17.0,12.2,14.244444444444444,15.0,13.0,15.0
bayer leverkusen,Germany,52.0,21.0,27.699999999999999,21.0,21.0,26.0
vfl wolfsburg,Germany,97.0,41.0,55.666666666666664,51.0,51.0,51.0
schalke 04,Germany,223.0,67.0,97.299999999999997,67.0,67.0,77.5
bor monchengladbach,Germany,101.0,51.0,85.333333333333329,101.0,80.0,101.0
hoffenheim,Germany,201.0,101.0,143.55555555555554,151.0,101.0,159.0
mainz 05,Germany,501.0,213.0,319.0,301.0,251.0,301.0
hamburg,Germany,645.0,301.0,494.77777777777777,501.0,501.0,501.0
hannover 96,Germany,751.0,432.0,604.44444444444446,501.0,501.0,751.0
vfb stuttgart,Germany,751.0,201.0,598.88888888888891,751.0,501.0,751.0
eintracht frankfurt,Germany,1001.0,251.0,511.33333333333331,501.0,251.0,501.0
augsburg,Germany,1001.0,401.0,630.29999999999995,573.0,426.0,751.0
fc koln,Germany,1501.0,432.0,910.0,751.0,751.0,1251.0
hertha berlin,Germany,2001.0,501.0,872.44444444444446,751.0,751.0,751.0
werder bremen,Germany,2001.0,376.0,1062.4444444444443,1001.0,1001.0,1251.0
paderborn,Germany,2501.0,432.0,1160.0,1001.0,751.0,1501.0
freiburg,Germany,2501.0,432.0,1271.1111111111111,1251.0,1001.0,1501.0
barcelona,Spain,1.91,1.8,1.848888888888889,1.8300000000000001,1.8,1.8999999999999999
real madrid,Spain,2.2,2.1,2.1255555555555556,2.1000000000000001,2.1000000000000001,2.1499999999999999
atletico madrid,Spain,17.0,13.0,15.0,15.0,15.0,15.0
valencia,Spain,101.0,34.0,51.333333333333336,51.0,41.0,51.0
seville,Spain,378.0,201.0,242.88888888888889,251.0,201.0,251.0
villarreal,Spain,844.0,301.0,369.66666666666669,301.0,301.0,301.0
athletic bilbao,Spain,844.0,201.0,394.66666666666669,251.0,251.0,501.0
real sociedad,Spain,844.0,201.0,589.11111111111109,501.0,501.0,751.0
celta vigo,Spain,1001.0,751.0,900.22222222222217,1001.0,751.0,1001.0
granada,Spain,2001.0,844.0,1539.1111111111111,1501.0,1501.0,2001.0
malaga,Spain,2001.0,844.0,1372.4444444444443,1001.0,1001.0,2001.0
espanyol,Spain,2501.0,844.0,1705.7777777777778,1501.0,1501.0,2501.0
rayo vallecano,Spain,3001.0,844.0,2039.1111111111111,2001.0,1501.0,3001.0
almeria,Spain,4001.0,844.0,2761.3333333333335,3001.0,2501.0,4001.0
eibar,Spain,4001.0,844.0,2761.3333333333335,2501.0,2001.0,4001.0
getafe,Spain,4001.0,844.0,2650.2222222222222,2501.0,2501.0,4001.0
cordoba,Spain,5001.0,844.0,3872.4444444444443,5001.0,3001.0,5001.0
deportivo la coruna,Spain,5001.0,844.0,2761.3333333333335,2001.0,2001.0,4001.0
