name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.12,1.05,1.0950000000000002,1.1000000000000001,1.0825,1.1000000000000001
vfl wolfsburg,Germany,18.0,15.0,17.083333333333332,17.0,17.0,17.25
bor dortmund,Germany,23.0,14.0,17.186363636363637,17.0,15.0,18.899999999999999
wolfsburg,Germany,26.0,13.0,17.43,16.850000000000001,15.449999999999999,17.0
bayer leverkusen,Germany,46.0,26.0,35.545454545454547,34.0,34.0,35.5
bor monchengladbach,Germany,51.0,29.0,37.454545454545453,36.5,34.0,41.0
schalke 04,Germany,151.0,34.0,52.31818181818182,45.5,41.0,51.0
hoffenheim,Germany,501.0,87.0,273.95454545454544,251.0,251.0,269.75
mainz 05,Germany,601.0,87.0,420.54545454545456,501.0,401.0,501.0
augsburg,Germany,751.0,87.0,409.18181818181819,376.0,251.0,501.0
eintracht frankfurt,Germany,751.0,87.0,459.18181818181819,501.0,463.5,501.0
fc koln,Germany,1001.0,87.0,613.72727272727275,701.0,501.0,751.0
hamburg,Germany,1001.0,87.0,483.38095238095241,501.0,501.0,501.0
hannover,Germany,1001.0,87.0,479.75,501.0,399.5,538.5
hannover 96,Germany,1001.0,501.0,661.71428571428567,676.0,501.0,788.5
hertha berlin,Germany,1001.0,87.0,731.90909090909088,751.0,751.0,801.0
vfb stuttgart,Germany,1001.0,87.0,420.54545454545456,426.0,263.5,501.0
werder bremen,Germany,1001.0,87.0,463.72727272727275,501.0,263.5,501.0
ingolstadt,Germany,2501.0,87.0,1316.0,1001.0,1001.0,2001.0
darmstadt,Germany,5001.0,95.0,2441.4545454545455,2501.0,1501.0,3001.0
barcelona,Spain,1.75,1.62,1.6886956521739129,1.6899999999999999,1.6499999999999999,1.73
real madrid,Spain,2.7,2.4,2.5726086956521739,2.6000000000000001,2.5,2.6399999999999997
atletico madrid,Spain,24.0,15.0,17.478260869565219,17.0,15.0,20.0
seville,Spain,67.0,41.0,50.695652173913047,51.0,41.0,51.0
valencia,Spain,67.0,29.0,46.608695652173914,46.0,37.5,51.0
villarreal,Spain,301.0,101.0,205.0,201.0,151.0,251.0
athletic bilbao,Spain,501.0,101.0,287.08695652173913,251.0,249.0,301.0
celta vigo,Spain,1001.0,48.0,631.13636363636363,501.0,501.0,938.5
malaga,Spain,1001.0,48.0,647.21739130434787,501.0,501.0,1001.0
real sociedad,Spain,1001.0,48.0,715.22727272727275,751.0,501.0,1001.0
espanyol,Spain,1501.0,57.0,921.52173913043475,1001.0,751.0,1001.0
betis,Spain,5001.0,48.0,2226.590909090909,1501.0,1001.0,4376.0
rayo vallecano,Spain,5001.0,48.0,2135.681818181818,2001.0,1001.0,2501.0
deportivo la coruna,Spain,10001.0,48.0,2931.1363636363635,2251.0,1126.0,4376.0
eibar,Spain,10001.0,48.0,4272.045454545455,5001.0,2501.0,5001.0
getafe,Spain,10001.0,48.0,3590.2272727272725,2501.0,1626.0,5001.0
gijon,Spain,10001.0,48.0,4118.2857142857147,2501.0,2501.0,5001.0
levante,Spain,10001.0,48.0,3703.8636363636365,2501.0,2501.0,5001.0
ud las palmas,Spain,10001.0,48.0,3880.1904761904761,5001.0,2501.0,5001.0
granada,Spain,10001.0,105.0,3615.5454545454545,2501.0,2001.0,5001.0
chelsea,England,2.66,2.25,2.4658333333333333,2.5,2.3799999999999999,2.5125000000000002
man city,England,4.07,3.5,3.7654166666666669,3.75,3.75,3.75
arsenal,England,5.5,4.99,5.3362499999999997,5.5,5.25,5.5
man utd,England,6.5,5.5,6.0508333333333333,6.0,6.0,6.0
liverpool,England,31.0,21.0,25.5,26.0,23.0,29.0
tottenham,England,152.0,67.0,108.875,101.0,101.0,126.0
everton,England,496.0,201.0,292.33333333333331,251.0,251.0,301.0
southampton,England,523.0,201.0,271.875,251.0,201.0,257.25
crystal palace,England,3001.0,496.0,1848.5,2001.0,1376.0,2126.0
stoke,England,3001.0,496.0,1318.4583333333333,1376.0,1001.0,1501.0
swansea,England,3001.0,496.0,1370.5416666666667,1501.0,1001.0,1501.0
west ham,England,3001.0,496.0,1412.2083333333333,1501.0,1001.0,1626.0
aston villa,England,5001.0,496.0,2120.1666666666665,2001.0,1376.0,2501.0
leicester,England,5001.0,496.0,2266.375,2501.0,1751.0,2501.0
newcastle,England,5001.0,496.0,1849.7083333333333,2001.0,1001.0,2501.0
sunderland,England,5001.0,496.0,2370.5416666666665,2501.0,1751.0,3001.0
west brom,England,5001.0,496.0,2078.875,2001.0,1751.0,2501.0
bournemouth,England,7501.0,496.0,3641.375,5001.0,2376.0,5001.0
norwich,England,7501.0,496.0,3724.7083333333335,5001.0,2001.0,5001.0
watford,England,10001.0,496.0,4433.041666666667,5001.0,2376.0,5001.0
psg,France,1.18,1.12,1.1438095238095238,1.1399999999999999,1.1399999999999999,1.1499999999999999
lyon,France,13.0,10.2,11.804761904761905,11.0,11.0,13.0
monaco,France,17.0,8.0,11.302380952380952,11.0,10.199999999999999,12.0
marseille,France,23.0,18.0,20.928571428571427,21.0,21.0,21.0
st etienne,France,101.0,11.9,93.177272727272737,101.0,101.0,101.0
bordeaux,France,151.0,11.9,115.56666666666668,101.0,101.0,151.0
lille,France,251.0,11.9,196.13809523809522,201.0,185.0,251.0
montpellier,France,251.0,11.9,223.09047619047618,251.0,204.0,251.0
rennes,France,501.0,1.08,360.66333333333336,401.0,301.0,501.0
lorient,France,776.0,1.08,566.61571428571426,501.0,501.0,751.0
nantes,France,801.0,1.08,524.94904761904763,501.0,501.0,601.0
nice,France,801.0,1.08,515.42523809523811,501.0,501.0,501.0
guingamp,France,1051.0,1.08,746.37761904761908,751.0,501.0,1001.0
toulouse,France,1051.0,1.08,705.9014285714286,751.0,501.0,1001.0
caen,France,1301.0,1.08,858.282380952381,1001.0,751.0,1001.0
reims,France,1501.0,1.08,920.18714285714282,1001.0,751.0,1001.0
troyes,France,1601.0,1.08,1062.9966666666667,1001.0,1001.0,1501.0
ajaccio,France,1751.0,1.08,917.69333333333327,1001.0,501.04000000000002,1376.0
bastia,France,2001.0,1.08,922.56809523809522,851.0,751.0,1001.0
angers,France,2501.0,1.08,1207.0547058823529,1001.0,1001.0,1501.0
gfco ajaccio,France,2751.0,3.85,1570.6027777777776,1501.0,1001.0,2001.0
juventus,Italy,1.66,1.44,1.5536363636363637,1.55,1.53,1.5700000000000001
roma,Italy,8.0,7.0,7.6404545454545456,7.5,7.5,8.0
napoli,Italy,10.0,8.0,9.4459090909090904,9.5250000000000004,9.0,10.0
inter,Italy,17.0,10.0,12.404545454545454,12.350000000000001,10.774999999999999,13.0
ac milan,Italy,17.0,11.0,13.05909090909091,12.800000000000001,12.0,15.0
lazio,Italy,24.0,13.0,17.568181818181817,17.0,16.625,20.0
fiorentina,Italy,57.0,15.0,34.772727272727273,34.0,29.0,41.0
genoa,Italy,501.0,42.0,316.31818181818181,251.0,251.0,501.0
sampdoria,Italy,501.0,42.0,307.22727272727275,251.0,212.5,501.0
torino,Italy,501.0,42.0,404.95454545454544,501.0,313.5,501.0
udinese,Italy,501.0,42.0,397.63636363636363,501.0,351.0,501.0
