name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.03,1.0,1.017391304347826,1.02,1.01,1.02
bor dortmund,Germany,34.0,15.0,21.630434782608695,17.0,15.0,29.0
wolfsburg,Germany,171.0,26.0,79.565217391304344,64.0,46.0,101.0
schalke 04,Germany,201.0,34.0,94.652173913043484,81.0,67.0,121.0
bayer leverkusen,Germany,301.0,21.0,115.30434782608695,81.0,59.0,163.5
bor monchengladbach,Germany,1001.0,30.0,359.89473684210526,251.0,126.0,601.0
fc koln,Germany,2001.0,95.0,953.31578947368416,751.0,501.0,1376.0
mainz 05,Germany,2001.0,95.0,884.89473684210532,751.0,501.0,1201.0
hertha berlin,Germany,2501.0,30.0,963.0526315789474,751.0,501.0,1251.0
hamburg,Germany,4001.0,30.0,1463.0526315789473,1001.0,501.0,2001.0
hoffenheim,Germany,4001.0,30.0,1489.3684210526317,1001.0,501.0,2251.0
eintracht frankfurt,Germany,4001.0,95.0,1571.7368421052631,751.0,501.0,2626.0
vfb stuttgart,Germany,4501.0,30.0,1655.1578947368421,1001.0,501.0,2751.0
werder bremen,Germany,5001.0,30.0,1913.0526315789473,1501.0,501.0,2751.0
ingolstadt,Germany,5001.0,90.0,1571.4736842105262,1001.0,751.0,2001.0
hannover,Germany,6001.0,30.0,2081.4736842105262,1001.0,751.0,3126.0
darmstadt,Germany,6001.0,90.0,2953.0526315789475,2001.0,1001.0,5001.0
augsburg,Germany,6001.0,95.0,2098.0526315789475,1001.0,876.0,3251.0
barcelona,Spain,1.85,1.7,1.8125,1.8300000000000001,1.8,1.8300000000000001
real madrid,Spain,2.39,2.0,2.1133333333333333,2.1000000000000001,2.1000000000000001,2.1000000000000001
atletico madrid,Spain,24.0,15.0,17.083333333333332,17.0,16.0,17.0
valencia,Spain,276.0,126.0,224.08333333333334,251.0,201.0,251.0
villarreal,Spain,451.0,126.0,263.58333333333331,251.0,201.0,326.0
celta vigo,Spain,501.0,101.0,270.73913043478262,251.0,169.5,401.0
seville,Spain,751.0,143.0,462.04166666666669,501.0,251.0,751.0
athletic bilbao,Spain,1501.0,27.0,993.0526315789474,1001.0,751.0,1501.0
espanyol,Spain,2001.0,27.0,1348.0999999999999,1501.0,1001.0,2001.0
betis,Spain,5001.0,32.0,2835.0500000000002,2501.0,1001.0,4626.0
deportivo la coruna,Spain,5001.0,32.0,2431.5789473684213,2001.0,1376.0,3751.0
eibar,Spain,5001.0,32.0,3089.4736842105262,3001.0,1751.0,5001.0
malaga,Spain,5001.0,143.0,1430.25,1001.0,938.5,2001.0
real sociedad,Spain,5001.0,199.0,1864.4736842105262,1501.0,1001.0,2501.0
rayo vallecano,Spain,7501.0,32.0,2326.3157894736842,2501.0,1001.0,2751.0
getafe,Spain,10001.0,32.0,3273.6842105263158,3001.0,2001.0,5001.0
gijon,Spain,10001.0,32.0,3510.5263157894738,4501.0,1751.0,5001.0
granada,Spain,10001.0,32.0,3878.9473684210525,4501.0,2501.0,5001.0
levante,Spain,10001.0,32.0,3957.8947368421054,5001.0,2251.0,5001.0
ud las palmas,Spain,10001.0,32.0,3982.2352941176468,5001.0,2001.0,5001.0
man city,England,1.91,1.8,1.8308695652173912,1.8,1.8,1.8500000000000001
arsenal,England,3.5,3.0,3.29,3.25,3.25,3.3999999999999999
man utd,England,7.34,6.0,6.87695652173913,7.0,6.875,7.0
chelsea,England,26.0,17.0,18.673913043478262,17.0,17.0,21.0
liverpool,England,81.0,51.0,63.0,67.0,55.5,67.0
tottenham,England,219.0,81.0,144.2608695652174,151.0,135.5,151.0
west ham,England,1001.0,70.0,701.13043478260875,751.0,501.0,1001.0
southampton,England,1001.0,201.0,697.6521739130435,751.0,551.0,751.0
everton,England,1001.0,301.0,642.39130434782612,751.0,501.0,751.0
crystal palace,England,3001.0,251.0,1074.6521739130435,1001.0,850.5,1126.0
leicester,England,3001.0,496.0,1281.1739130434783,1001.0,1001.0,1501.0
stoke,England,3001.0,496.0,1453.0,1251.0,962.75,1876.0
swansea,England,3001.0,496.0,1357.2608695652175,1001.0,1001.0,1501.0
watford,England,6001.0,496.0,4323.1999999999998,5001.0,4751.0,5001.0
newcastle,England,7501.0,496.0,3522.1428571428573,3001.0,1501.0,5001.0
norwich,England,7501.0,496.0,4423.1999999999998,5001.0,3251.0,5001.0
west brom,England,7501.0,496.0,3069.7619047619046,2001.0,1501.0,4001.0
aston villa,England,10001.0,496.0,4498.333333333333,5001.0,2001.0,5001.0
bournemouth,England,10001.0,496.0,4323.1999999999998,5001.0,2001.0,5626.0
sunderland,England,10001.0,496.0,5698.1999999999998,6251.0,4751.0,7626.0
psg,France,1.03,1.01,1.0176190476190476,1.02,1.01,1.02
lyon,France,41.0,15.0,25.100000000000001,21.0,19.0,31.0
monaco,France,51.0,12.9,29.947619047619046,26.0,26.0,34.0
st etienne,France,101.0,48.0,68.400000000000006,67.0,59.75,70.5
marseille,France,251.0,62.0,139.9047619047619,101.0,81.0,201.0
lille,France,501.0,95.0,363.84210526315792,401.0,251.0,451.0
rennes,France,501.0,95.0,273.19999999999999,276.0,201.0,301.0
nice,France,601.0,95.0,361.77777777777777,451.0,201.0,501.0
caen,France,1001.0,95.0,618.42857142857144,501.0,326.0,1001.0
angers,France,1501.0,95.0,646.5,451.0,251.0,1001.0
lorient,France,1501.0,95.0,668.42857142857144,501.0,501.0,688.5
nantes,France,1501.0,95.0,739.85714285714289,501.0,501.0,1001.0
reims,France,1501.0,95.0,939.85714285714289,1001.0,751.0,1251.0
bordeaux,France,1510.0,95.0,448.15789473684208,201.0,201.0,501.0
guingamp,France,2001.0,95.0,843.42857142857144,751.0,563.5,1051.0
toulouse,France,2001.0,95.0,911.28571428571433,776.0,751.0,1138.5
bastia,France,3001.0,95.0,1275.5714285714287,1001.0,751.0,2001.0
montpellier,France,3001.0,95.0,1072.0,751.0,501.0,1876.0
gfco ajaccio,France,4501.0,95.0,2132.7142857142858,2251.0,1626.0,2688.5
troyes,France,4501.0,95.0,1661.2857142857142,1601.0,1126.0,2001.0
roma,Italy,3.33,1.3,2.9082608695652175,3.0,3.0,3.0
juventus,Italy,4.33,1.55,3.7673913043478264,3.75,3.75,4.0
napoli,Italy,4.75,1.45,4.0056521739130435,4.2000000000000002,4.0,4.415
inter,Italy,9.0,2.5,6.8408695652173916,7.0,6.75,7.0
fiorentina,Italy,13.0,2.88,9.7056521739130428,10.0,9.0,10.65
lazio,Italy,26.0,7.0,21.0,21.0,21.0,21.0
ac milan,Italy,81.0,13.0,48.434782608695649,51.0,41.0,51.5
sassuolo,Italy,501.0,67.0,275.21052631578948,201.0,201.0,401.0
torino,Italy,501.0,26.0,214.78260869565219,201.0,151.0,251.0
genoa,Italy,751.0,95.0,399.0625,401.0,369.75,501.0
sampdoria,Italy,751.0,41.0,296.18181818181819,251.0,201.0,372.75
atalanta,Italy,1001.0,95.0,730.60000000000002,1001.0,451.0,1001.0
palermo,Italy,1001.0,95.0,500.66666666666669,501.0,501.0,501.0
udinese,Italy,1001.0,95.0,652.0,751.0,501.0,751.0
verona,Italy,2001.0,95.0,1068.6363636363637,1001.0,751.0,1376.0
chievo,Italy,2501.0,95.0,1043.3571428571429,626.0,501.0,1438.5
bologna,Italy,3001.0,95.0,1759.5454545454545,2001.0,751.0,2501.0
empoli,Italy,3001.0,95.0,1264.090909090909,1001.0,751.0,1751.0
frosinone,Italy,5001.0,95.0,2645.909090909091,2501.0,1001.0,4501.0
carpi fc,Italy,10001.0,95.0,4225.454545454545,5001.0,801.0,5001.0
celtic,Scotland,1.05,1.02,1.0265,1.02,1.02,1.0325
aberdeen,Scotland,21.0,11.0,15.21904761904762,15.0,15.0,15.0
hearts,Scotland,151.0,22.0,99.857142857142861,101.0,101.0,111.0
dundee,Scotland,1001.0,95.0,579.86666666666667,751.0,420.5,751.0
st johnstone,Scotland,1001.0,95.0,598.57142857142856,676.0,426.0,751.0
ross county,Scotland,1001.0,105.0,485.1875,501.0,401.0,501.0
inverness,Scotland,1251.0,95.0,722.92857142857144,801.0,501.0,1001.0
hamilton,Scotland,2001.0,105.0,1013.7333333333333,501.0,501.0,2001.0
motherwell,Scotland,3001.0,105.0,1772.2142857142858,2001.0,1126.0,2751.0
dundee utd,Scotland,4001.0,95.0,1693.2857142857142,2001.0,626.0,2001.0
