name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.13,1.05,1.0991304347826087,1.1000000000000001,1.1000000000000001,1.1100000000000001
vfl wolfsburg,Germany,18.0,15.0,17.142857142857142,17.0,17.0,17.75
wolfsburg,Germany,21.0,3.15,14.72777777777778,16.0,13.0,17.0
bor dortmund,Germany,21.0,2.65,16.163043478260871,15.0,15.0,18.550000000000001
bayer leverkusen,Germany,41.0,5.65,32.63695652173913,34.0,34.0,34.0
bor monchengladbach,Germany,51.0,7.75,34.554347826086953,34.0,30.5,41.0
schalke 04,Germany,101.0,10.8,44.556521739130432,41.0,41.0,51.0
mainz 05,Germany,501.0,95.0,411.60869565217394,501.0,401.0,501.0
augsburg,Germany,751.0,60.0,403.30434782608694,301.0,251.0,501.0
eintracht frankfurt,Germany,751.0,95.0,455.08695652173913,501.0,426.0,501.0
hoffenheim,Germany,751.0,61.0,287.04347826086956,251.0,226.0,251.0
vfb stuttgart,Germany,751.0,71.0,403.78260869565219,301.0,276.0,501.0
fc koln,Germany,1001.0,95.0,609.86956521739125,651.0,501.0,751.0
hamburg,Germany,1001.0,95.0,477.04347826086956,501.0,401.0,501.0
hannover,Germany,1001.0,95.0,564.42857142857144,501.0,501.0,676.0
hannover 96,Germany,1001.0,201.0,626.0,501.0,501.0,801.0
hertha berlin,Germany,1001.0,95.0,711.60869565217388,751.0,726.0,801.0
werder bremen,Germany,1001.0,95.0,455.52173913043481,501.0,276.0,501.0
ingolstadt,Germany,2501.0,95.0,1262.0434782608695,1001.0,751.0,2001.0
darmstadt,Germany,5001.0,95.0,2155.9565217391305,1501.0,1001.0,3001.0
barcelona,Spain,1.75,1.61,1.6834782608695651,1.6699999999999999,1.6499999999999999,1.73
real madrid,Spain,2.75,2.1,2.5295652173913044,2.5,2.5,2.6299999999999999
atletico madrid,Spain,21.0,1.69,16.125652173913043,16.0,15.0,17.0
seville,Spain,67.0,5.8,47.513043478260869,51.0,41.0,51.0
valencia,Spain,67.0,5.8,43.643478260869564,42.0,34.0,51.0
villarreal,Spain,301.0,16.0,197.65217391304347,226.0,101.0,251.0
athletic bilbao,Spain,501.0,18.0,266.69565217391306,251.0,201.0,301.0
celta vigo,Spain,1001.0,51.0,611.60869565217388,501.0,501.0,751.0
malaga,Spain,1001.0,95.0,646.39130434782612,501.0,501.0,1001.0
real sociedad,Spain,1001.0,95.0,681.17391304347825,701.0,501.0,1001.0
