name,country,Bet 365,Sky Bet,Totesport,Boylesports,Betfred,Sportingbet,Bet Victor,Paddy Power,Stan James,888sport,Ladbrokes,Coral,William Hill,Winner,Betfair Sportsbook,Betway,BetBright,Titan Bet,Unibet,Bwin,32Red Bet,10Bet,Marathon Bet,Betfair,Betdaq,Matchbook
501,Holland,501.0,,,,,,,,,501.0,,,,,,,,,501.0,,501.0,501.0,,190.0,,
501,Holland,501.0,,,,,,,,,501.0,,,,,,,,,501.0,,501.0,501.0,,190.0,,
501,Holland,501.0,,,,,81.0,67.0,,,201.0,,,,,,,,,201.0,67.0,201.0,501.0,,190.0,,
401,Holland,401.0,,,,,101.0,101.0,,,201.0,,,,,,,,,201.0,101.0,201.0,501.0,,238.0,,
501,Holland,501.0,,,,,,,,,751.0,,,,,,,,,751.0,,751.0,501.0,,238.0,,
1001,Holland,1001.0,,,,,,,,,251.0,,,,,,,,,251.0,,251.0,1001.0,,95.0,,
1501,Holland,1501.0,,,,,,,,,201.0,,,,,,,,,201.0,,201.0,,,190.0,,
1501,Holland,1501.0,,,,,,,,,751.0,,,,,,,,,751.0,,751.0,,,238.0,,
2001,Holland,2001.0,,,,,,,,,901.0,,,,,,,,,901.0,,901.0,,,200.0,,
2001,Holland,2001.0,,,,,,,,,901.0,,,,,,,,,901.0,,901.0,,,238.0,,
2501,Holland,2501.0,,,,,,,,,751.0,,,,,,,,,751.0,,751.0,,,238.0,,
4001,Holland,4001.0,,,,,,,,,751.0,,,,,,,,,751.0,,751.0,,,238.0,,
4001,Holland,4001.0,,,,,,,,,801.0,,,,,,,,,801.0,,801.0,,,238.0,,
4501,Holland,4501.0,,,,,,,,,901.0,,,,,,,,,901.0,,901.0,,,238.0,,
2.2,Portugal,2.2,2.2,,,,,2.2,2.2,2.2,,,,2.2,,2.2,2.2,,,,2.0,,2.1,,,,
2.63,Portugal,2.63,3.0,,,,,3.0,2.62,2.62,,,,2.25,,2.62,3.0,,,,3.2,,2.75,,,,
3.5,Portugal,3.5,3.0,,,,,3.0,3.5,3.5,,,,4.5,,3.5,3.0,,,,3.5,,3.5,,,,
501,Portugal,501.0,,,,,,51.0,,,,,,,,,,,,,,,501.0,,,,
751,Portugal,751.0,,,,,,,,,,,,,,,,,,,,,751.0,,,,
1001,Portugal,1001.0,,,,,,,,,,,,,,,,,,,,,1001.0,,,,
1501,Portugal,1501.0,,,,,,,,,,,,,,,,,,,,,1501.0,,,,
1501,Portugal,1501.0,,,,,,,,,,,,,,,,,,,,,1501.0,,,,
2001,Portugal,2001.0,,,,,,,,,,,,,,,,,,,,,2001.0,,,,
2501,Portugal,2501.0,,,,,,,,,,,,,,,,,,,,,2501.0,,,,
3001,Portugal,3001.0,,,,,,,,,,,,,,,,,,,,,3001.0,,,,
3001,Portugal,3001.0,,,,,,,,,,,,,,,,,,,,,3001.0,,,,
4001,Portugal,4001.0,,,,,,,,,,,,,,,,,,,,,4001.0,,,,
4501,Portugal,4501.0,,,,,,,,,,,,,,,,,,,,,4501.0,,,,
4501,Portugal,4501.0,,,,,,,,,,,,,,,,,,,,,4501.0,,,,
4501,Portugal,4501.0,,,,,,,,,,,,,,,,,,,,,4501.0,,,,
4501,Portugal,4501.0,,,,,,,,,,,,,,,,,,,,,4501.0,,,,
4501,Portugal,4501.0,,,,,,,,,,,,,,,,,,,,,4501.0,,,,
1.8,Turkey,1.8,1.67,,,,1.65,1.67,,,1.6,,,,,,1.73,,,1.6,1.75,1.6,1.83,,1.2,,
2.2,Turkey,2.2,2.2,,,,2.15,2.1,,,2.25,,,,,,2.1,,,2.25,2.15,2.25,2.15,,1.67,,
15,Turkey,15.0,15.0,,,,19.0,21.0,,,11.0,,,,,,17.0,,,11.0,15.0,11.0,15.0,,2.9,,
201,Turkey,201.0,,,,,,,,,151.0,,,,,,,,,151.0,,151.0,201.0,,9.55,,
151,Turkey,151.0,,,,,,,,,201.0,,,,,,,,,201.0,,201.0,151.0,,9.55,,
126,Turkey,126.0,,,,,,,,,261.0,,,,,,,,,261.0,,261.0,126.0,,9.55,,
301,Turkey,301.0,,,,,,,,,301.0,,,,,,,,,301.0,,301.0,301.0,,9.55,,
301,Turkey,301.0,,,,,,,,,151.0,,,,,,,,,151.0,,151.0,301.0,,9.55,,
401,Turkey,401.0,,,,,,,,,226.0,,,,,,,,,226.0,,226.0,401.0,,9.55,,
501,Turkey,501.0,,,,,,,,,281.0,,,,,,,,,281.0,,281.0,501.0,,9.55,,
751,Turkey,751.0,,,,,,,,,401.0,,,,,,,,,401.0,,401.0,,,9.55,,
1001,Turkey,1001.0,,,,,,,,,201.0,,,,,,,,,201.0,,201.0,,,9.55,,
1001,Turkey,1001.0,,,,,,,,,321.0,,,,,,,,,321.0,,321.0,,,9.55,,
1001,Turkey,1001.0,,,,,,,,,,,,,,,,,,,,,,,9.55,,
2001,Turkey,2001.0,,,,,,,,,201.0,,,,,,,,,201.0,,201.0,,,9.55,,
2501,Turkey,2501.0,,,,,,,,,266.0,,,,,,,,,266.0,,266.0,,,9.55,,
4501,Turkey,4501.0,,,,,,,,,361.0,,,,,,,,,361.0,,361.0,,,9.55,,
4501,Turkey,4501.0,,,,,,,,,401.0,,,,,,,,,401.0,,401.0,,,9.55,,
