name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.02,1.0,1.01,1.01,1.01,1.01
vfl wolfsburg,Germany,80.0,30.0,54.899999999999999,51.0,51.0,67.0
bayer leverkusen,Germany,161.0,67.0,95.099999999999994,81.0,70.5,99.5
bor monchengladbach,Germany,252.0,57.0,139.59999999999999,126.0,126.0,126.0
schalke 04,Germany,285.0,126.0,198.40000000000001,176.0,151.0,250.75
hoffenheim,Germany,751.0,95.0,422.10000000000002,435.0,251.0,501.0
bor dortmund,Germany,800.0,101.0,283.10000000000002,251.0,251.0,251.0
hannover 96,Germany,1500.0,190.0,648.28571428571433,501.0,501.0,672.5
mainz 05,Germany,1500.0,401.0,642.875,501.0,470.75,586.75
eintracht frankfurt,Germany,1500.0,501.0,828.28571428571433,844.0,501.0,975.5
augsburg,Germany,2001.0,32.0,747.14285714285711,751.0,425.5,797.5
hertha berlin,Germany,2500.0,32.0,1054.2857142857142,1001.0,672.5,1251.0
vfb stuttgart,Germany,2500.0,114.0,932.875,922.5,501.0,1001.0
fc koln,Germany,2500.0,475.0,974.71428571428567,751.0,626.0,922.5
paderborn,Germany,2501.0,133.0,1211.5714285714287,1001.0,672.5,1750.5
hamburg,Germany,2501.0,501.0,1225.7142857142858,1001.0,788.0,1500.5
freiburg,Germany,3000.0,32.0,1197.1428571428571,1001.0,672.5,1501.0
werder bremen,Germany,4000.0,32.0,1340.0,1001.0,672.5,1501.0
real madrid,Spain,1.4,1.29,1.3300000000000001,1.3300000000000001,1.3075000000000001,1.3300000000000001
barcelona,Spain,3.52,2.88,3.3929999999999998,3.5,3.3475000000000001,3.5
atletico madrid,Spain,26.0,14.6,19.580000000000002,21.0,17.0,21.0
seville,Spain,401.0,124.0,255.88888888888889,251.0,201.0,272.0
valencia,Spain,401.0,101.0,217.44444444444446,179.0,151.0,201.0
villarreal,Spain,950.0,501.0,614.14285714285711,501.0,501.0,672.5
malaga,Spain,1501.0,13.8,935.30000000000007,922.5,774.25,1376.0
athletic bilbao,Spain,1501.0,380.0,818.42857142857144,501.0,501.0,1172.5
celta vigo,Spain,2001.0,844.0,1299.6666666666667,1001.0,962.75,1751.0
real sociedad,Spain,2501.0,380.0,1371.3333333333333,1001.0,883.25,2126.0
espanyol,Spain,2501.0,844.0,1716.3333333333333,1751.0,962.75,2501.0
getafe,Spain,2501.0,844.0,1716.3333333333333,1751.0,962.75,2501.0
rayo vallecano,Spain,2501.0,844.0,1716.3333333333333,1751.0,962.75,2501.0
almeria,Spain,5001.0,844.0,2966.3333333333335,3001.0,962.75,5001.0
deportivo la coruna,Spain,5001.0,844.0,2966.3333333333335,3001.0,962.75,5001.0
eibar,Spain,5001.0,844.0,2133.0,1751.0,962.75,2501.0
elche,Spain,5001.0,844.0,2966.3333333333335,3001.0,962.75,5001.0
granada,Spain,5001.0,844.0,2549.6666666666665,1751.0,962.75,4376.0
levante,Spain,5001.0,844.0,2966.3333333333335,3001.0,962.75,5001.0
cordoba,Spain,7501.0,844.0,3383.0,3001.0,962.75,5001.0
chelsea,England,1.51,1.4,1.4495,1.4399999999999999,1.4399999999999999,1.4425000000000001
