name,country,max,min,mean,median,twentyfive,seventyfive
genoa,Italy,1501.0,153.0,524.23076923076928,501.0,201.0,751.0
verona,Italy,1501.0,461.0,968.77777777777783,1001.0,751.0,1001.0
cagliari,Italy,2501.0,844.0,1539.1111111111111,1501.0,1001.0,2001.0
sassuolo,Italy,2501.0,204.0,1412.4444444444443,1501.0,1001.0,1501.0
parma,Italy,3001.0,501.0,1261.3333333333333,1001.0,1001.0,1501.0
empoli,Italy,4001.0,844.0,1761.3333333333333,2001.0,1001.0,2001.0
chievo,Italy,5001.0,844.0,2094.6666666666665,2501.0,1001.0,2501.0
cesena,Italy,7501.0,844.0,2372.4444444444443,2501.0,1001.0,2501.0
celtic,Scotland,1.05,1.01,1.0215000000000001,1.02,1.02,1.02
aberdeen,Scotland,28.0,17.0,23.263157894736842,21.0,21.0,26.0
dundee utd,Scotland,41.0,25.0,37.94736842105263,41.0,34.0,41.0
inverness,Scotland,81.0,34.0,66.150000000000006,67.0,67.0,67.0
hamilton,Scotland,151.0,67.0,90.94736842105263,81.0,81.0,101.0
st johnstone,Scotland,1001.0,151.0,468.52941176470586,501.0,301.0,501.0
kilmarnock,Scotland,1001.0,184.0,552.94117647058829,501.0,301.0,751.0
dundee,Scotland,2001.0,272.0,908.5625,751.0,751.0,1001.0
partick,Scotland,3001.0,417.0,1112.0666666666666,751.0,751.0,1001.0
motherwell,Scotland,5001.0,272.0,1675.6923076923076,1001.0,751.0,1751.0
ross county,Scotland,20001.0,40.0,4875.090909090909,5001.0,1501.0,5001.0
st mirren,Scotland,25001.0,40.0,3724.181818181818,1501.0,1251.0,2501.0
psv,Holland,1.67,1.57,1.641764705882353,1.6499999999999999,1.6200000000000001,1.6699999999999999
ajax,Holland,2.4,2.2,2.334705882352941,2.3799999999999999,2.2999999999999998,2.3799999999999999
feyenoord,Holland,26.0,12.9,19.464705882352941,19.0,17.0,21.0
twente,Holland,81.0,23.0,41.941176470588232,34.0,34.0,45.0
az alkmaar,Holland,101.0,12.4,74.082352941176481,76.0,67.0,81.0
zwolle,Holland,251.0,67.0,134.52941176470588,126.0,126.0,130.0
heerenveen,Holland,501.0,105.0,233.58823529411765,251.0,201.0,251.0
groningen,Holland,501.0,133.0,306.85714285714283,301.0,163.5,463.5
cambuur,Holland,501.0,151.0,284.69999999999999,251.0,210.25,376.0
vitesse,Holland,751.0,40.0,187.8125,151.0,138.5,201.0
willem ii,Holland,1001.0,251.0,535.44444444444446,401.0,351.0,801.0
utrecht,Holland,2001.0,101.0,450.92857142857144,301.0,263.5,476.0
sbv excelsior,Holland,2001.0,380.0,873.375,776.0,688.5,851.0
heracles,Holland,3001.0,11.4,1419.3999999999999,1251.0,626.0,2251.0
den haag,Holland,3001.0,201.0,898.375,776.0,347.75,851.0
go ahead eagles,Holland,5001.0,201.0,1242.125,801.0,658.25,1001.0
fc dordrecht,Holland,10001.0,380.0,3345.75,1501.0,470.75,4376.0
nac breda,Holland,10001.0,251.0,2189.1666666666665,751.0,410.25,1001.0
benfica,Portugal,1.68,1.5,1.6035714285714284,1.605,1.5775000000000001,1.6424999999999998
porto,Portugal,2.63,2.1,2.3507142857142855,2.3899999999999997,2.2125000000000004,2.4750000000000001
sporting lisbon,Portugal,34.0,15.7,28.407142857142855,28.5,26.0,31.0
guimaraes,Portugal,67.0,21.0,57.600000000000001,67.0,51.0,67.0
braga,Portugal,151.0,34.0,99.888888888888886,101.0,67.0,151.0
belenenses,Portugal,501.0,19.0,261.75,263.5,193.0,332.25
rio ave,Portugal,501.0,19.0,261.75,263.5,193.0,332.25
nacional madeira,Portugal,501.0,24.0,331.75,401.0,231.75,501.0
pcos ferr,Portugal,501.0,501.0,501.0,501.0,501.0,501.0
pacos ferreira,Portugal,751.0,19.0,361.75,338.5,136.75,563.5
moreirense,Portugal,1001.0,19.0,461.75,413.5,249.25,626.0
maritimo,Portugal,1001.0,24.0,444.25,376.0,194.25,626.0
boavista,Portugal,1501.0,19.0,504.60000000000002,251.0,251.0,501.0
estoril,Portugal,2001.0,21.0,712.25,413.5,249.75,876.0
penafiel,Portugal,2501.0,19.0,880.5,501.0,380.5,1001.0
vitoria setubal,Portugal,2501.0,24.0,881.75,501.0,381.75,1001.0
academica,Portugal,4001.0,24.0,1256.75,501.0,381.75,1376.0
arouca,Portugal,5001.0,24.0,1481.75,451.0,306.75,1626.0
gil vicente,Portugal,10001.0,24.0,2756.75,501.0,381.75,2876.0
fenerbahce,Turkey,2.5,2.2,2.3799999999999999,2.3999999999999999,2.3999999999999999,2.3999999999999999
galatasaray,Turkey,2.62,2.4,2.464,2.3999999999999999,2.3999999999999999,2.5
besiktas,Turkey,4.0,3.1,3.4100000000000001,3.1000000000000001,3.1000000000000001,3.75
trabzonspor,Turkey,26.0,14.3,23.66,26.0,26.0,26.0
bursaspor,Turkey,67.0,51.0,57.399999999999999,51.0,51.0,67.0
gaziantepspor,Turkey,67.0,51.0,57.399999999999999,51.0,51.0,67.0
mersin i y,Turkey,67.0,51.0,57.399999999999999,51.0,51.0,67.0
eskisehirspor,Turkey,101.0,51.0,64.200000000000003,51.0,51.0,67.0
genclerbirligi,Turkey,101.0,101.0,101.0,101.0,101.0,101.0
kasimpasa,Turkey,101.0,101.0,101.0,101.0,101.0,101.0
sivasspor,Turkey,151.0,101.0,111.0,101.0,101.0,101.0
karabukspor,Turkey,201.0,126.0,141.0,126.0,126.0,126.0
rizespor,Turkey,251.0,151.0,221.0,251.0,201.0,251.0
akhisar,Turkey,301.0,101.0,241.0,301.0,201.0,301.0
istanbul bb,Turkey,501.0,126.0,356.0,501.0,151.0,501.0
balikesirspor,Turkey,751.0,501.0,551.0,501.0,501.0,501.0
erciyesspor,Turkey,1001.0,501.0,901.0,1001.0,1001.0,1001.0
konyaspor,Turkey,1001.0,501.0,901.0,1001.0,1001.0,1001.0
