name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.05,1.02,1.0263636363636364,1.02,1.02,1.03
bayer leverkusen,Germany,62.0,23.0,41.272727272727273,41.0,41.0,41.0
vfl wolfsburg,Germany,67.0,34.0,47.454545454545453,51.0,37.5,51.0
bor monchengladbach,Germany,81.0,50.0,69.272727272727266,71.0,59.0,81.0
schalke 04,Germany,190.0,81.0,114.36363636363636,101.0,101.0,101.0
bor dortmund,Germany,151.0,67.0,87.909090909090907,81.0,78.5,88.0
hoffenheim,Germany,301.0,151.0,212.27272727272728,201.0,194.5,244.5
hannover 96,Germany,501.0,401.0,442.0,414.0,401.0,497.0
mainz 05,Germany,950.0,401.0,545.72727272727275,501.0,451.0,501.0
fc koln,Germany,1001.0,501.0,811.22222222222217,751.0,751.0,950.0
vfb stuttgart,Germany,1251.0,281.0,791.22222222222217,1001.0,501.0,1001.0
eintracht frankfurt,Germany,1251.0,427.0,878.11111111111109,1001.0,494.0,1001.0
hertha berlin,Germany,1501.0,501.0,1200.1111111111111,1501.0,950.0,1501.0
augsburg,Germany,2001.0,501.0,894.55555555555554,751.0,751.0,844.0
freiburg,Germany,2001.0,501.0,922.33333333333337,751.0,751.0,950.0
werder bremen,Germany,2001.0,501.0,1033.4444444444443,950.0,751.0,1001.0
hamburg,Germany,2501.0,501.0,1089.0,1001.0,950.0,1001.0
paderborn,Germany,2501.0,501.0,1200.1111111111111,1001.0,950.0,1251.0
real madrid,Spain,1.5,1.4,1.4857142857142858,1.5,1.5,1.5
barcelona,Spain,3.0,2.73,2.9285714285714284,3.0,2.8799999999999999,3.0
atletico madrid,Spain,18.0,9.15,16.653571428571428,17.0,17.0,17.0
valencia,Spain,81.0,41.0,59.285714285714285,59.0,51.0,67.0
seville,Spain,251.0,72.0,209.64285714285714,226.0,201.0,251.0
celta vigo,Spain,1001.0,501.0,862.91666666666663,1001.0,751.0,1001.0
villarreal,Spain,1001.0,251.0,466.57142857142856,438.5,301.0,501.0
athletic bilbao,Spain,1501.0,201.0,712.91666666666663,501.0,201.0,1126.0
malaga,Spain,1501.0,844.0,1071.25,1001.0,1001.0,1063.5
espanyol,Spain,2501.0,844.0,1737.9166666666667,2001.0,1501.0,2001.0
rayo vallecano,Spain,2501.0,844.0,2029.5833333333333,2251.0,1876.0,2501.0
getafe,Spain,4001.0,844.0,2362.9166666666665,2501.0,1001.0,2876.0
real sociedad,Spain,4001.0,301.0,1567.0833333333333,751.0,301.0,2876.0
granada,Spain,5001.0,844.0,2737.9166666666665,2001.0,1501.0,5001.0
