name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.11,1.03,1.0578947368421054,1.05,1.0449999999999999,1.0600000000000001
bor dortmund,Germany,13.0,8.0,10.41,11.0,9.5,11.0
wolfsburg,Germany,51.0,19.0,37.473684210526315,34.0,34.0,51.0
schalke 04,Germany,190.0,51.0,87.473684210526315,81.0,69.5,101.0
bayer leverkusen,Germany,111.0,41.0,70.21052631578948,67.0,61.5,81.0
hamburg,Germany,751.0,11.9,525.17058823529408,501.0,501.0,751.0
bor monchengladbach,Germany,751.0,13.4,332.90588235294115,251.0,201.0,401.0
fc koln,Germany,751.0,14.3,578.25294117647059,501.0,501.0,751.0
eintracht frankfurt,Germany,751.0,29.0,520.29411764705878,501.0,501.0,501.0
hertha berlin,Germany,1001.0,11.9,645.75882352941176,751.0,501.0,751.0
vfb stuttgart,Germany,1001.0,11.9,657.52352941176468,751.0,501.0,751.0
werder bremen,Germany,1501.0,11.9,692.81764705882347,751.0,501.0,751.0
mainz 05,Germany,1501.0,29.0,596.76470588235293,501.0,501.0,751.0
hoffenheim,Germany,2001.0,14.3,734.13529411764705,751.0,501.0,1001.0
ingolstadt,Germany,2001.0,14.3,1045.8999999999999,1001.0,751.0,1501.0
augsburg,Germany,2001.0,29.0,870.29411764705878,751.0,501.0,1001.0
hannover,Germany,2501.0,11.9,1281.0529411764708,1001.0,751.0,1501.0
darmstadt,Germany,2501.0,14.3,1825.3117647058823,2001.0,1001.0,2501.0
barcelona,Spain,1.91,1.62,1.8016666666666667,1.8149999999999999,1.8,1.8450000000000002
real madrid,Spain,2.28,2.0,2.1166666666666667,2.1000000000000001,2.1000000000000001,2.1750000000000003
atletico madrid,Spain,21.0,11.0,14.91111111111111,15.0,13.0,16.0
valencia,Spain,251.0,51.0,207.38888888888889,251.0,171.0,251.0
villarreal,Spain,301.0,151.0,237.72222222222223,251.0,219.5,251.0
celta vigo,Spain,501.0,101.0,387.11764705882354,501.0,276.0,501.0
seville,Spain,751.0,51.0,368.70588235294116,251.0,190.0,501.0
athletic bilbao,Spain,1001.0,251.0,718.5625,751.0,501.0,1001.0
espanyol,Spain,1501.0,95.0,974.4375,1001.0,746.25,1501.0
malaga,Spain,2501.0,95.0,1240.0625,1001.0,933.75,1626.0
betis,Spain,5001.0,95.0,2740.0625,2501.0,1001.0,5001.0
eibar,Spain,5001.0,95.0,3970.375,5001.0,4001.0,5001.0
real sociedad,Spain,5001.0,95.0,1411.9375,1001.0,938.5,1626.0
rayo vallecano,Spain,7501.0,95.0,2177.5625,2251.0,1001.0,2501.0
deportivo la coruna,Spain,10001.0,95.0,2583.8125,2001.0,1501.0,2501.0
getafe,Spain,10001.0,95.0,4271.3125,5001.0,4251.0,5001.0
gijon,Spain,10001.0,95.0,3958.8125,5001.0,2376.0,5001.0
granada,Spain,10001.0,95.0,4021.3125,5001.0,2501.0,5001.0
levante,Spain,10001.0,95.0,4302.5625,5001.0,4376.0,5001.0
ud las palmas,Spain,10001.0,95.0,4021.3125,5001.0,1751.0,5001.0
man city,England,1.63,1.53,1.5600000000000001,1.5700000000000001,1.53,1.5700000000000001
arsenal,England,6.74,5.5,6.2721739130434777,6.5,6.0,6.5
man utd,England,8.0,7.0,7.3404347826086962,7.5,7.0,7.5
chelsea,England,9.51,7.5,8.0404347826086955,8.0,7.5,8.0
liverpool,England,126.0,67.0,101.04347826086956,101.0,94.0,101.0
tottenham,England,501.0,199.0,265.52173913043481,251.0,201.0,301.0
everton,England,1001.0,298.0,567.26086956521738,501.0,501.0,751.0
west ham,England,1501.0,298.0,734.6521739130435,501.0,501.0,1001.0
crystal palace,England,1501.0,501.0,963.52173913043475,1001.0,970.0,1001.0
swansea,England,1501.0,751.0,985.26086956521738,1001.0,970.5,1001.0
leicester,England,2001.0,751.0,1331.1304347826087,1501.0,1001.0,1501.0
southampton,England,2501.0,751.0,1026.5652173913043,1001.0,970.0,1001.0
bournemouth,England,5001.0,950.0,2563.521739130435,2001.0,2001.0,3501.0
norwich,England,5001.0,950.0,3824.391304347826,4501.0,3251.0,5001.0
stoke,England,5001.0,950.0,2107.0,1501.0,1501.0,2751.0
newcastle,England,6001.0,950.0,3280.913043478261,3001.0,2001.0,5001.0
watford,England,6001.0,950.0,3867.8695652173915,4501.0,3501.0,5001.0
aston villa,England,7501.0,950.0,3780.913043478261,4001.0,2001.0,5001.0
west brom,England,7501.0,950.0,2193.9565217391305,2001.0,1501.0,2001.0
sunderland,England,10001.0,950.0,5389.608695652174,5001.0,3501.0,7751.0
psg,France,1.08,1.04,1.0505263157894738,1.05,1.04,1.05
lyon,France,21.0,11.2,15.057894736842107,15.0,15.0,15.0
monaco,France,31.0,9.15,19.405263157894737,17.0,17.0,19.0
marseille,France,91.0,34.0,58.631578947368418,51.0,51.0,67.0
st etienne,France,101.0,43.0,67.388888888888886,67.0,55.0,71.0
lille,France,501.0,87.0,295.41176470588238,251.0,201.0,501.0
lorient,France,751.0,87.0,482.1764705882353,501.0,501.0,501.0
caen,France,1001.0,87.0,702.76470588235293,751.0,501.0,1001.0
montpellier,France,1001.0,87.0,608.47058823529414,501.0,501.0,901.0
nantes,France,1001.0,87.0,614.52941176470586,501.0,501.0,751.0
nice,France,1001.0,87.0,529.23529411764707,501.0,401.0,801.0
rennes,France,1001.0,87.0,290.16666666666669,226.0,151.0,338.5
toulouse,France,1001.0,87.0,641.0,751.0,501.0,801.0
guingamp,France,1501.0,87.0,741.0,751.0,501.0,1001.0
reims,France,1501.0,87.0,835.11764705882354,751.0,501.0,1001.0
bordeaux,France,1510.0,87.0,484.72222222222223,226.0,151.0,326.0
angers,France,2001.0,87.0,1052.875,1001.0,938.5,1301.0
bastia,France,2001.0,87.0,1041.0,1001.0,751.0,1001.0
troyes,France,2001.0,87.0,1314.5294117647059,1501.0,1501.0,1601.0
gfco ajaccio,France,2751.0,95.0,1857.2666666666667,2001.0,1501.0,2501.0
juventus,Italy,2.81,1.28,2.5209523809523811,2.6200000000000001,2.5,2.6499999999999999
roma,Italy,4.5,1.45,3.8538095238095242,4.0,3.75,4.0
inter,Italy,5.0,1.44,3.7090476190476189,3.75,3.5,4.0
napoli,Italy,15.0,3.0,12.428571428571429,13.0,12.0,14.0
ac milan,Italy,19.0,3.0,14.419047619047619,15.0,13.0,16.0
fiorentina,Italy,26.0,3.75,17.102380952380951,17.0,15.0,19.0
lazio,Italy,34.0,7.0,26.857142857142858,26.0,26.0,29.0
torino,Italy,301.0,34.0,179.66666666666666,151.0,151.0,251.0
sampdoria,Italy,501.0,41.0,195.76190476190476,201.0,151.0,251.0
palermo,Italy,751.0,95.0,465.69999999999999,501.0,476.0,501.0
