name,country,max,min,mean,median,twentyfive,seventyfive
bayern munich,Germany,1.03,1.01,1.0168181818181818,1.02,1.01,1.02
bor dortmund,Germany,24.0,13.0,17.272727272727273,17.0,15.0,20.0
wolfsburg,Germany,1001.0,27.0,398.95238095238096,301.0,251.0,501.0
bor monchengladbach,Germany,1001.0,81.0,457.69999999999999,451.0,238.5,563.5
bayer leverkusen,Germany,1001.0,81.0,368.28571428571428,251.0,151.0,401.0
hertha berlin,Germany,1501.0,95.0,761.77777777777783,751.0,501.0,1001.0
schalke 04,Germany,1501.0,101.0,709.39999999999998,751.0,476.0,1001.0
hamburg,Germany,4001.0,95.0,1969.7692307692307,1001.0,1001.0,3001.0
fc koln,Germany,5001.0,29.0,2163.7142857142858,1751.0,813.5,3876.0
mainz 05,Germany,5001.0,152.0,2136.7857142857142,1751.0,1001.0,3626.0
ingolstadt,Germany,8001.0,90.0,3507.8461538461538,2001.0,1001.0,5001.0
augsburg,Germany,9001.0,29.0,3321.7272727272725,1001.0,1001.0,6501.0
eintracht frankfurt,Germany,9001.0,29.0,3435.3636363636365,1001.0,876.0,6751.0
hannover,Germany,9001.0,29.0,3571.7272727272725,1001.0,876.0,6751.0
hoffenheim,Germany,9001.0,29.0,3594.4545454545455,1001.0,1001.0,6751.0
vfb stuttgart,Germany,9001.0,29.0,3458.090909090909,1001.0,1001.0,6751.0
werder bremen,Germany,9001.0,29.0,3639.909090909091,1501.0,1001.0,6751.0
darmstadt,Germany,9001.0,90.0,3963.6363636363635,3501.0,1001.0,7001.0
barcelona,Spain,1.28,1.17,1.2075,1.2,1.2,1.22
real madrid,Spain,6.5,5.5,5.8815,6.0,5.5,6.0
atletico madrid,Spain,10.0,8.0,9.3499999999999996,10.0,9.0,10.0
villarreal,Spain,501.0,151.0,364.55555555555554,348.0,251.0,501.0
seville,Spain,1001.0,95.0,567.26666666666665,501.0,301.0,1001.0
celta vigo,Spain,1001.0,251.0,682.60000000000002,501.0,501.0,1001.0
athletic bilbao,Spain,2051.0,428.0,1165.75,1251.0,501.0,1501.0
rayo vallecano,Spain,4001.0,2.1,2281.5666666666666,2501.0,501.0,4001.0
deportivo la coruna,Spain,4501.0,25.0,1913.4000000000001,2501.0,751.0,2501.0
eibar,Spain,4501.0,25.0,1968.4000000000001,2501.0,876.0,2501.0
gijon,Spain,5001.0,1.62,2781.5133333333333,2501.0,501.0,5001.0
granada,Spain,5001.0,2.3,2781.588888888889,2501.0,501.0,5001.0
levante,Spain,5001.0,1.22,2781.4688888888891,2501.0,501.0,5001.0
ud las palmas,Spain,5001.0,2.3,3337.588888888889,5001.0,501.0,5001.0
valencia,Spain,5001.0,238.0,1217.9285714285713,1001.0,563.5,1388.5
espanyol,Spain,10001.0,10.0,3144.909090909091,4001.0,1001.0,4251.0
getafe,Spain,10001.0,8.0,3204.0999999999999,3251.0,1001.0,4001.0
betis,Spain,10001.0,4.5,3599.318181818182,4501.0,1501.0,5001.0
malaga,Spain,10001.0,67.0,2714.909090909091,3001.0,501.0,3751.0
real sociedad,Spain,10001.0,17.0,3176.3000000000002,3251.0,1001.0,4001.0
man city,England,2.2,2.0,2.1173684210526318,2.1000000000000001,2.1000000000000001,2.1500000000000004
arsenal,England,2.62,2.0,2.3510526315789475,2.3799999999999999,2.25,2.4900000000000002
tottenham,England,13.0,9.91,11.568947368421053,11.9,11.0,12.5
leicester,England,29.0,15.4,25.757894736842104,26.0,26.0,26.0
man utd,England,34.0,21.0,27.368421052631579,26.0,26.0,27.5
liverpool,England,81.0,23.0,57.210526315789473,51.0,51.0,67.0
chelsea,England,151.0,95.0,116.22222222222223,101.0,101.0,126.0
everton,England,751.0,501.0,565.16666666666663,501.0,501.0,617.25
west ham,England,1001.0,151.0,382.4375,327.5,251.0,501.0
crystal palace,England,2001.0,251.0,675.61111111111109,601.0,501.0,751.0
southampton,England,3001.0,950.0,1788.4166666666667,1501.0,1001.0,2626.0
stoke,England,5001.0,950.0,1343.2307692307693,1001.0,1001.0,1001.0
watford,England,5001.0,751.0,1568.7857142857142,1501.0,800.75,1876.0
aston villa,England,9001.0,31.0,5248.375,4751.0,3613.25,9001.0
bournemouth,England,10001.0,31.0,5198.8999999999996,4501.0,2501.0,9001.0
newcastle,England,10001.0,31.0,5554.2222222222226,4001.0,4001.0,9001.0
norwich,England,10001.0,31.0,5665.333333333333,5001.0,4001.0,9001.0
sunderland,England,10001.0,31.0,5776.4444444444443,5001.0,4501.0,9001.0
swansea,England,10001.0,31.0,5332.0,3501.0,3001.0,9001.0
west brom,England,10001.0,31.0,4898.8999999999996,3501.0,2001.0,9001.0
psg,France,1.0,1.0,1.0,1.0,1.0,1.0
monaco,France,201.0,41.0,111.94117647058823,101.0,76.0,151.0
lyon,France,401.0,51.0,151.23529411764707,101.0,95.0,201.0
st etienne,France,501.0,91.0,331.23529411764707,401.0,201.0,501.0
marseille,France,751.0,95.0,359.47058823529414,251.0,251.0,501.0
angers,France,1001.0,95.0,423.61538461538464,501.0,101.0,501.0
caen,France,1001.0,95.0,668.42857142857144,626.0,501.0,938.5
nice,France,1001.0,95.0,441.36363636363637,251.0,251.0,501.0
rennes,France,1001.0,95.0,542.16666666666663,401.0,288.5,1001.0
lille,France,1501.0,95.0,567.16666666666663,501.0,401.0,501.0
bordeaux,France,1510.0,95.0,927.75,1001.0,501.0,1503.25
lorient,France,2001.0,95.0,950.25,501.0,501.0,1626.0
nantes,France,2501.0,95.0,985.39999999999998,1001.0,751.0,1001.0
reims,France,2501.0,95.0,1387.75,1501.0,1376.0,1501.0
montpellier,France,3001.0,95.0,1844.7777777777778,2001.0,1001.0,3001.0
guingamp,France,4001.0,95.0,1781.5,1051.0,1038.5,3001.0
bastia,France,4501.0,95.0,2200.25,2001.0,1751.0,3001.0
gfco ajaccio,France,4501.0,95.0,3121.5714285714284,2751.0,2751.0,4501.0
toulouse,France,4501.0,95.0,1687.75,801.0,726.0,3001.0
troyes,France,4501.0,95.0,2425.25,1601.0,1451.0,4501.0
juventus,Italy,2.1,1.8,1.965238095238095,2.0,1.9099999999999999,2.0
napoli,Italy,2.38,2.0,2.2719047619047621,2.25,2.25,2.3500000000000001
inter,Italy,15.0,9.0,10.595238095238095,10.0,10.0,10.5
fiorentina,Italy,29.0,17.0,21.428571428571427,21.0,21.0,21.0
roma,Italy,51.0,21.0,29.666666666666668,26.0,23.0,34.0
lazio,Italy,501.0,8.79,363.1376923076923,351.0,351.0,501.0
ac milan,Italy,501.0,190.0,267.94999999999999,251.0,201.0,263.5
sassuolo,Italy,1001.0,143.0,745.72727272727275,751.0,626.0,1001.0
torino,Italy,1501.0,152.0,1116.0999999999999,1001.0,1001.0,1501.0
palermo,Italy,3001.0,190.0,2319.9000000000001,2501.0,2501.0,3001.0
sampdoria,Italy,3001.0,190.0,2019.9000000000001,2001.0,2001.0,2751.0
udinese,Italy,3001.0,190.0,1869.9000000000001,2001.0,1501.0,2376.0
atalanta,Italy,3001.0,219.0,1972.8,2001.0,2001.0,2376.0
chievo,Italy,4001.0,95.0,2610.4000000000001,3001.0,2251.0,3001.0
empoli,Italy,4501.0,95.0,2660.4000000000001,3001.0,1876.0,3001.0
bologna,Italy,4501.0,190.0,2969.9000000000001,3001.0,3001.0,3751.0
genoa,Italy,4501.0,190.0,2769.9000000000001,3001.0,2626.0,3001.0
carpi fc,Italy,5001.0,190.0,4419.8999999999996,5001.0,4626.0,5001.0
frosinone,Italy,5001.0,190.0,4419.8999999999996,5001.0,4626.0,5001.0
verona,Italy,5001.0,190.0,4419.8999999999996,5001.0,4626.0,5001.0
