name,country,max,min,mean,median,twentyfive,seventyfive
Bayern Munich,Germany,1.23,1.09,1.177,1.1799999999999999,1.1699999999999999,1.1825000000000001
Bor Dortmund,Germany,5.66,4.5,4.988999999999999,5.0,5.0,5.0
Bayer Leverkusen,Germany,26.0,18.5,21.024999999999999,21.0,20.75,21.0
Schalke 04,Germany,201.0,51.0,106.55,101.0,100.0,101.0
Bor Monchengladbach,Germany,314.0,100.0,166.34999999999999,151.0,101.0,201.0
VfB Stuttgart,Germany,304.0,101.0,213.44999999999999,201.0,151.0,258.25
Hamburg,Germany,501.0,124.0,335.29411764705884,300.0,251.0,501.0
VfL Wolfsburg,Germany,501.0,101.0,272.55000000000001,226.0,170.5,351.0
Hannover 96,Germany,501.0,101.0,344.11111111111109,351.0,285.25,401.0
Werder Bremen,Germany,501.0,251.0,374.94444444444446,350.5,300.0,497.0
Hertha Berlin,Germany,601.0,151.0,354.80000000000001,333.0,240.5,501.0
Eintracht Frankfurt,Germany,601.0,151.0,324.80000000000001,301.0,251.0,388.5
Freiburg,Germany,1001.0,501.0,813.60000000000002,884.0,680.5,1000.5
Hoffenheim,Germany,1001.0,250.0,495.33333333333331,501.0,313.5,501.0
Mainz 05,Germany,1001.0,251.0,547.5333333333333,501.0,376.0,683.0
Augsburg,Germany,3501.0,200.0,1334.2,950.0,451.0,2251.0
Nurnberg,Germany,4001.0,501.0,1230.8666666666666,1001.0,919.0,1251.0
Braunschweig,Germany,5001.0,501.0,2764.1999999999998,3000.0,1475.5,3501.0
Barcelona,Spain,1.47,1.24,1.3916666666666664,1.3999999999999999,1.3999999999999999,1.3999999999999999
Real Madrid,Spain,4.04,3.0,3.5605555555555548,3.5,3.4249999999999998,3.75
Atletico Madrid,Spain,15.0,9.4,12.105555555555556,12.5,11.0,13.0
Valencia,Spain,751.0,251.0,403.33333333333331,375.0,270.5,501.0
Athl Bilbao,Spain,1001.0,200.0,643.93333333333328,601.0,401.0,1001.0
Betis,Spain,1001.0,295.0,699.53846153846155,751.0,409.0,1001.0
Real Sociedad,Spain,1001.0,200.0,525.0,501.0,401.0,501.0
Sevilla,Spain,1001.0,255.0,666.33333333333337,627.5,476.0,1001.0
Malaga,Spain,1001.0,501.0,862.53846153846155,1001.0,751.0,1001.0
Espanyol,Spain,1501.0,360.0,941.90909090909088,1001.0,757.0,1001.0
Villarreal,Spain,3001.0,134.0,798.25,501.0,306.0,1063.5
Celta Vigo,Spain,5001.0,615.0,2087.3636363636365,2001.0,1225.5,2751.0
Getafe,Spain,5001.0,615.0,1678.2727272727273,1501.0,975.5,2001.0
Granada,Spain,5001.0,615.0,2996.4545454545455,3001.0,1725.5,4501.0
Levante,Spain,5001.0,615.0,2314.6363636363635,2501.0,1475.5,2501.0
Valladolid,Spain,5001.0,615.0,2678.2727272727275,3001.0,1725.5,3251.0
Osasuna,Spain,7501.0,615.0,3178.2727272727275,3001.0,1725.5,4501.0
Rayo Vallecano,Spain,8001.0,615.0,2814.6363636363635,2501.0,975.5,4001.0
Almeria,Spain,9001.0,615.0,4932.25,6251.0,934.5,7626.0
Elche,Spain,9001.0,615.0,4951.0,5001.0,2975.5,7501.0
Man City,England,3.3,3.0,3.1904347826086963,3.25,3.2000000000000002,3.25
Chelsea,England,4.0,3.3,3.7260869565217387,3.75,3.5,3.875
Arsenal,England,6.5,5.5,6.0213043478260877,6.0,6.0,6.0750000000000002
Man Utd,England,7.5,6.5,7.0408695652173909,7.0,7.0,7.0999999999999996
Liverpool,England,9.0,7.5,8.3139130434782604,8.4000000000000004,8.0,8.5
Tottenham,England,17.0,13.0,14.604347826086956,15.0,13.0,15.0
Everton,England,201.0,101.0,146.34782608695653,151.0,150.0,151.0
Southampton,England,1001.0,501.0,752.6521739130435,750.0,501.0,1001.0
Aston Villa,England,2501.0,660.0,1586.952380952381,1501.0,1001.0,2001.0
Swansea,England,2501.0,660.0,1848.8571428571429,2001.0,1500.0,2501.0
Newcastle,England,4001.0,660.0,2053.75,2001.0,1875.25,2501.0
Fulham,England,5001.0,660.0,2793.3684210526317,3000.0,2501.0,3001.0
Stoke,England,5001.0,660.0,3477.5789473684213,4001.0,2750.5,5001.0
West Brom,England,5001.0,660.0,2321.681818181818,2251.0,1501.0,3001.0
West Ham,England,5001.0,660.0,2319.6842105263158,2500.0,2001.0,2751.0
Cardiff,England,7501.0,660.0,4372.3157894736842,5001.0,4000.0,5001.0
Hull,England,7501.0,660.0,4977.5789473684208,5001.0,4000.0,7501.0
Norwich,England,7501.0,660.0,3892.9444444444443,4001.0,3000.0,5001.0
Sunderland,England,10001.0,660.0,4587.3888888888887,4250.5,2626.0,6876.0
Crystal Palace,England,20001.0,660.0,8504.0,10001.0,7500.25,10001.0
PSG,France,1.29,1.15,1.2095454545454543,1.2,1.2,1.22
Monaco,France,4.5,3.1,4.1540909090909093,4.3300000000000001,3.875,4.5
Marseille,France,51.0,16.0,37.663636363636364,41.0,34.0,41.0
Lille,France,67.0,43.0,51.590909090909093,51.0,51.0,51.0
Lyon,France,209.0,101.0,163.95238095238096,151.0,126.0,201.0
St Etienne,France,352.0,150.0,192.42857142857142,201.0,151.0,201.0
Nice,France,251.0,76.0,185.66666666666666,201.0,151.0,201.0
Rennes,France,501.0,74.0,279.61904761904759,251.0,201.0,401.0
Toulouse,France,501.0,78.0,393.05555555555554,450.5,363.5,501.0
Bordeaux,France,501.0,148.0,385.66666666666669,401.0,301.0,501.0
Montpellier,France,750.0,104.0,451.33333333333331,501.0,401.0,501.0
Bastia,France,1001.0,74.0,580.41176470588232,501.0,500.0,1001.0
Lorient,France,1001.0,74.0,539.29411764705878,501.0,501.0,501.0
Reims,France,1001.0,74.0,721.64705882352939,751.0,501.0,1001.0
Ajaccio,France,1501.0,74.0,982.3125,1001.0,688.5,1500.25
Evian,France,1501.0,74.0,935.4375,1001.0,875.25,1276.0
Sochaux,France,1501.0,74.0,922.9375,1001.0,876.0,1125.75
Guingamp,France,2001.0,74.0,992.23529411764707,1001.0,601.0,1001.0
Nantes,France,2001.0,74.0,784.38888888888891,551.0,313.25,1001.0
Valenciennes,France,2001.0,74.0,938.5625,1001.0,501.0,1500.0
Juventus,Italy,1.79,1.62,1.6785714285714286,1.6699999999999999,1.6499999999999999,1.7
Roma,Italy,5.0,4.33,4.7076190476190476,4.5,4.5,5.0
Napoli,Italy,5.0,4.0,4.4823809523809519,4.5,4.5,4.5
Inter,Italy,26.0,12.5,16.628571428571426,17.0,15.0,17.0
Fiorentina,Italy,81.0,25.0,44.666666666666664,41.0,41.0,41.0
AC Milan,Italy,126.0,34.0,53.666666666666664,51.0,45.0,51.0
Lazio,Italy,295.0,101.0,175.05000000000001,151.0,151.0,201.0
Udinese,Italy,523.0,201.0,304.57894736842104,251.0,251.0,301.0
Atalanta,Italy,1001.0,501.0,746.4545454545455,751.0,501.0,975.5
Parma,Italy,1001.0,501.0,746.66666666666663,750.5,586.5,903.5
Torino,Italy,1001.0,501.0,809.16666666666663,751.0,750.0,962.75
Livorno,Italy,2001.0,501.0,1071.0,975.5,785.25,1376.0
Verona,Italy,2001.0,501.0,977.76923076923072,950.0,751.0,1001.0
Bologna,Italy,3001.0,501.0,996.0,751.0,751.0,934.5
Catania,Italy,3001.0,501.0,934.16666666666663,751.0,716.25,903.5
Chievo,Italy,3001.0,501.0,996.0,751.0,751.0,934.5
Genoa,Italy,3001.0,501.0,1021.0,919.0,649.0,1001.0
Sampdoria,Italy,3001.0,501.0,946.0,751.0,529.5,934.5
Sassuolo,Italy,5001.0,501.0,1771.0,975.5,785.25,1501.0
Cagliari,Italy,10000.0,501.0,1538.25,751.0,750.0,903.5
Celtic,Scotland,1.03,1.0,1.0069999999999999,1.0,1.0,1.0150000000000001
Inverness,Scotland,126.0,29.0,70.900000000000006,66.0,41.25,101.0
Aberdeen,Scotland,126.0,29.0,74.400000000000006,74.0,46.75,101.0
Motherwell,Scotland,126.0,34.0,68.400000000000006,63.5,38.75,96.0
Dundee Utd,Scotland,251.0,92.0,149.0,151.0,110.0,151.0
Hibernian,Scotland,501.0,92.0,269.19999999999999,251.0,150.0,363.5
St Johnstone,Scotland,501.0,92.0,239.19999999999999,226.0,137.5,288.5
Partick,Scotland,2501.0,84.0,758.0,626.0,118.25,1001.0
Ross County,Scotland,2501.0,92.0,730.0,501.0,127.25,751.0
Kilmarnock,Scotland,5001.0,92.0,2292.5,1501.0,127.25,5001.0
St Mirren,Scotland,5001.0,92.0,1448.75,626.0,127.25,2501.0
Hearts,Scotland,10001.0,92.0,4042.5,3501.0,127.25,6251.0
Ajax,Holland,2.35,2.2,2.2789999999999999,2.2999999999999998,2.2599999999999998,2.2999999999999998
PSV Eindhoven,Holland,2.95,2.3,2.528,2.5,2.3999999999999999,2.6000000000000001
Feyenoord,Holland,9.0,6.5,7.3890000000000002,7.25,6.9174999999999995,7.875
Twente,Holland,9.0,7.5,8.0839999999999996,8.0,8.0,8.0
Vitesse,Holland,41.0,26.0,37.399999999999999,41.0,35.0,41.0
Heerenveen,Holland,42.0,34.0,38.700000000000003,41.0,35.25,41.0
AZ Alkmaar,Holland,51.0,31.0,43.700000000000003,41.0,41.0,50.0
Utrecht,Holland,201.0,41.0,142.09999999999999,138.5,124.5,187.75
Groningen,Holland,251.0,62.0,154.77777777777777,151.0,126.0,200.0
Zwolle,Holland,251.0,61.0,163.55555555555554,151.0,151.0,200.0
Heracles,Holland,751.0,314.0,508.625,501.0,500.0,501.0
NAC Breda,Holland,751.0,301.0,458.625,450.5,378.5,501.0
Go Ahead Eagles,Holland,1001.0,314.0,677.375,551.0,500.0,1001.0
Roda,Holland,1001.0,314.0,677.375,551.0,500.0,1001.0
Den Haag,Holland,1001.0,251.0,647.25,675.5,456.5,812.75
Cambuur,Holland,2001.0,314.0,946.125,750.5,687.75,1126.0
NEC Nijmegen,Holland,2001.0,314.0,974.0,1000.0,750.5,1001.0
Waalwijk,Holland,2001.0,314.0,1116.8571428571429,1251.0,626.0,1500.0
Porto,Portugal,1.62,1.5,1.5633333333333335,1.5700000000000001,1.5550000000000002,1.5700000000000001
Benfica,Portugal,3.52,2.7,2.9666666666666668,2.8899999999999997,2.8199999999999994,2.9750000000000001
Sporting Lisbon,Portugal,11.0,6.0,8.0250000000000004,7.8250000000000002,7.1624999999999996,8.375
Braga,Portugal,126.0,34.0,84.599999999999994,101.0,61.0,101.0
Guimaraes,Portugal,251.0,32.0,141.5,141.5,86.75,196.25
Maritimo,Portugal,251.0,52.0,151.5,151.5,101.75,201.25
Nacional,Portugal,351.0,32.0,178.0,151.0,91.5,251.0
Pacos Ferreira,Portugal,351.0,114.0,232.5,232.5,173.25,291.75
Academica,Portugal,501.0,32.0,266.5,266.5,149.25,383.75
Estoril,Portugal,501.0,32.0,261.33333333333331,251.0,141.5,376.0
Gil Vicente,Portugal,501.0,32.0,344.66666666666669,501.0,266.5,501.0
Olhanense,Portugal,501.0,32.0,266.5,266.5,149.25,383.75
Rio Ave,Portugal,501.0,32.0,261.33333333333331,251.0,141.5,376.0
Vitoria Setubal,Portugal,501.0,32.0,266.5,266.5,149.25,383.75
Arouca,Portugal,1001.0,32.0,516.5,516.5,274.25,758.75
Belenenses,Portugal,1001.0,32.0,516.5,516.5,274.25,758.75
Fenerbahce,Turkey,2.38,2.2,2.2575000000000003,2.2250000000000001,2.2000000000000002,2.2824999999999998
Galatasaray,Turkey,2.75,1.95,2.3799999999999999,2.5,2.2000000000000002,2.5
Besiktas,Turkey,5.0,3.38,4.3759999999999994,4.5,4.5,4.5
Trabzonspor,Turkey,30.0,3.38,21.675999999999998,26.0,23.0,26.0
Kasimpasa,Turkey,70.0,32.0,57.399999999999999,67.0,51.0,67.0
Bursaspor,Turkey,81.0,3.38,45.875999999999998,41.0,34.0,70.0
Sivasspor,Turkey,250.0,32.0,133.5,126.0,83.75,175.75
Eskisehirspor,Turkey,251.0,32.0,147.0,151.0,101.0,200.0
Rizespor,Turkey,251.0,32.0,102.5,63.5,53.0,113.0
Antalyaspor,Turkey,300.0,32.0,158.5,151.0,46.25,263.25
Erciyesspor,Turkey,401.0,32.0,246.0,275.5,196.25,325.25
Konyaspor,Turkey,401.0,32.0,271.0,325.5,196.25,400.25
Akhisar,Turkey,600.0,32.0,283.5,251.0,196.25,338.25
Gaziantepspor,Turkey,750.0,32.0,346.0,301.0,83.75,563.25
Elazigspor,Turkey,751.0,32.0,321.0,250.5,195.5,376.0
Genclerbirligi,Turkey,751.0,32.0,283.5,175.5,83.75,375.25
Karabukspor,Turkey,751.0,32.0,296.0,200.5,121.25,375.25
Kayserispor,Turkey,751.0,32.0,247.0,151.0,101.0,200.0
