name,group,max,min,mean,median,twentyfive,seventyfive
atletico madrid,a,1.22,1.14,1.1739999999999999,1.1699999999999999,1.1574999999999998,1.1924999999999999
juventus,a,5.0,4.0,4.4975000000000005,4.5,4.3300000000000001,4.5625
bayer leverkusen,c,1.67,1.44,1.5580000000000001,1.5700000000000001,1.5,1.6200000000000001
monaco,c,3.6,2.75,3.0449999999999999,3.0,2.8949999999999996,3.1550000000000002
zenit,c,8.5,7.0,7.7480000000000002,8.0,7.5,8.0
dortmund,d,1.05,1.01,1.0329999999999999,1.0350000000000001,1.02,1.05
arsenal,d,18.0,9.0,12.415000000000001,12.0,9.375,15.0
barcelona,f,1.57,1.4,1.5085000000000002,1.52,1.5,1.53
psg,f,2.75,2.22,2.4561904761904763,2.3799999999999999,2.3700000000000001,2.6000000000000001
