name,group,max,min,mean,median,twentyfive,seventyfive
atletico madrid,a,1.22,1.13,1.1709999999999998,1.1699999999999999,1.1499999999999999,1.1850000000000001
juventus,a,5.0,4.0,4.4975000000000005,4.5,4.3300000000000001,4.5625
bayer leverkusen,c,1.67,1.4,1.5349999999999999,1.5,1.48,1.595
monaco,c,4.0,2.75,3.2905000000000002,3.25,2.9699999999999998,3.5249999999999999
zenit,c,8.6,7.0,7.7050000000000001,7.75,7.5,8.0
dortmund,d,1.06,1.01,1.0329999999999999,1.0350000000000001,1.02,1.0425
arsenal,d,17.0,9.0,12.040000000000001,11.0,9.75,15.0
barcelona,f,1.57,1.4,1.5042857142857142,1.53,1.5,1.53
psg,f,2.75,2.13,2.4457142857142857,2.3799999999999999,2.3700000000000001,2.6000000000000001
